FECHA (YYMMDD);HORA (HHMM);;
210406;0300;2,129;
210406;0400;1,723;
210406;0500;1,857;
210406;0600;1,975;
210406;0700;1,593;
210406;0800;1,122;
210406;0900;0,921;
210406;1000;1,936;
210406;1100;1,262;
210406;1200;2,19;
210406;1300;2,13;
210406;1400;1,778;
210406;1500;2,607;
210406;1600;1,972;
210406;1700;1,404;
210406;1800;0,555;
210406;1900;0,298;
210406;2000;0,11;
210406;2100;0,107;
210406;2200;0,029;
210406;2300;0,22;
210407;0000;0,163;
210407;0100;0,079;
210407;0200;0,121;
210407;0300;0,286;
210407;0400;0,383;
210407;0500;0,247;
210407;0600;0,7;
210407;0700;0,606;
210407;0800;0,855;
210407;0900;0,751;
210407;1000;0,951;
210407;1100;1,252;
210407;1200;1,025;
210407;1300;0,927;
210407;1400;0,93;
210407;1500;0,846;
210407;1600;0,693;
210407;1700;0,486;
210407;1800;0,411;
210407;1900;0,208;
210407;2000;0,191;
210407;2100;0,19;
210407;2200;0,626;
210407;2300;0,322;
210408;0000;0,131;
210408;0100;0,286;
210408;0200;0,757;
210408;0300;0,48;
210408;0400;0,295;
210408;0500;0,983;
210408;0600;0,156;
210408;0700;0,454;
210408;0800;0,941;
210408;0900;2,863;
210408;1000;2,799;
210408;1100;2,865;
210408;1200;2,688;
210408;1300;1,957;
210408;1400;1,627;
210408;1500;1,348;
210408;1600;1,552;
210408;1700;1,337;
210408;1800;0,595;
210408;1900;0,767;
210408;2000;0,214;
210408;2100;0,064;
210408;2200;0,01;
210408;2300;0,347;
210409;0000;0,03;
210409;0100;0,383;
210409;0200;0,289;
210409;0300;0,487;
210409;0400;0,62;
210409;0500;0,536;
210409;0600;0,076;
210409;0700;0,164;
210409;0800;0,267;
210409;0900;0,234;
210409;1000;0,743;
210409;1100;0,691;
210409;1200;0,562;
210409;1300;1,131;
210409;1400;1,115;
210409;1500;1,297;
210409;1600;1,397;
210409;1700;2,145;
210409;1800;1,703;
210409;1900;1,396;
210409;2000;0,601;
210409;2100;0,464;
210409;2200;0,175;
210409;2300;0,188;
210410;0000;0,074;
210410;0100;0,229;
210410;0200;0,139;
210410;0300;0,057;
210410;0400;0,086;
210410;0500;0,069;
210410;0600;0,023;
210410;0700;0,033;
210410;0800;0,347;
210410;0900;0,883;
210410;1000;1,678;
210410;1100;1,347;
210410;1200;1,238;
210410;1300;1,096;
210410;1400;1,33;
210410;1500;1,132;
210410;1600;1,561;
210410;1700;1,709;
210410;1800;1,588;
210410;1900;1,095;
210410;2000;1,397;
210410;2100;0,18;
210410;2200;0,138;
210410;2300;0,451;
210411;0000;0,215;
210411;0100;0,06;
210411;0200;0,028;
210411;0300;0,118;
210411;0400;0,412;
210411;0500;0,398;
210411;0600;0,762;
210411;0700;0,939;
210411;0800;0,959;
210411;0900;0,773;
210411;1000;0,888;
210411;1100;1,194;
210411;1200;2,263;
210411;1300;2,835;
210411;1400;2,36;
210411;1500;2,089;
210411;1600;2,784;
210411;1700;1,983;
210411;1800;1,596;
210411;1900;1,691;
210411;2000;1,903;
210411;2100;1,521;
210411;2200;0,944;
210411;2300;0,529;
210412;0000;0,452;
210412;0100;0,528;
210412;0200;0,32;
210412;0300;0,356;
210412;0400;0,077;
210412;0500;0,111;
210412;0600;0,101;
210412;0700;0,038;
210412;0800;0,488;
210412;0900;1,585;
210412;1000;2,611;
210412;1100;2,439;
210412;1200;1,43;
210412;1300;1,439;
210412;1400;1,587;
210412;1500;2,905;
210412;1600;2,263;
210412;1700;1,961;
210412;1800;1,674;
210412;1900;1,34;
210412;2000;1,056;
210412;2100;1,076;
210412;2200;0,414;
210412;2300;0,119;
210413;0000;0,285;
210413;0100;0,376;
210413;0200;0,263;
210413;0300;0,337;
210413;0400;0,195;
210413;0500;0,14;
210413;0600;0,141;
210413;0700;0,377;
210413;0800;0,5;
210413;0900;0,301;
210413;1000;0,68;
210413;1100;0,823;
210413;1200;0,919;
210413;1300;0,989;
210413;1400;1,351;
210413;1500;2,026;
210413;1600;2,239;
210413;1700;1,34;
210413;1800;0,956;
210413;1900;1,434;
210413;2000;1,593;
210413;2100;1,155;
210413;2200;0,767;
210413;2300;0,151;
210414;0000;0,622;
210414;0100;0,538;
210414;0200;1,047;
210414;0300;1,114;
210414;0400;1,281;
210414;0500;1,146;
210414;0600;0,51;
210414;0700;0,527;
210414;0800;0,648;
210414;0900;1,257;
210414;1000;1,23;
210414;1100;1,516;
210414;1200;0,98;
210414;1300;1,395;
210414;1400;1,399;
210414;1500;1,561;
210414;1600;1,807;
210414;1700;1,595;
210414;1800;1,533;
210414;1900;1,777;
210414;2000;0,725;
210414;2100;0,026;
210414;2200;0,281;
210414;2300;0,306;
210415;0000;0,071;
210415;0100;0,091;
210415;0200;0,051;
210415;0300;0,0880001;
210415;0400;0,025;
210415;0500;0,36;
210415;0600;0,177;
210415;0700;0,121;
210415;0800;0,332;
210415;0900;0,616;
210415;1000;0,69;
210415;1100;0,829;
210415;1200;0,769;
210415;1300;0,938;
210415;1400;0,958;
210415;1500;1,194;
210415;1600;0,948;
210415;1700;1,238;
210415;1800;1,667;
210415;1900;1,333;
210415;2000;1,434;
210415;2100;1,44;
210415;2200;1,016;
210415;2300;0,003;
210416;0000;0,012;
210416;0100;0,131;
210416;0200;0,082;
210416;0300;0,356;
210416;0400;0,725;
210416;0500;0,444;
210416;0600;0,111;
210416;0700;0;
210416;0800;0,337;
210416;0900;0,829;
210416;1000;0,755;
210416;1100;0,963;
210416;1200;0,825;
210416;1300;0,981;
210416;1400;1,098;
210416;1500;1,33;
210416;1600;1,345;
210416;1700;1,68;
210416;1800;0,268;
210416;1900;0,41;
210416;2000;0,497;
210416;2100;0,243;
210416;2200;0,603;
210416;2300;0,497;
210417;0000;0,616;
210417;0100;0,307;
210417;0200;0,268;
210417;0300;0,086;
210417;0400;0,526;
210417;0500;0,902;
210417;0600;0,503;
210417;0700;1,199;
210417;0800;0,999;
210417;0900;1,407;
210417;1000;2,034;
210417;1100;2,401;
210417;1200;2,035;
210417;1300;2,226;
210417;1400;2,208;
210417;1500;2,725;
210417;1600;2,884;
210417;1700;1,475;
210417;1800;1,032;
210417;1900;1,598;
210417;2000;1,473;
210417;2100;1,319;
210417;2200;1,12;
210417;2300;1,045;
210418;0000;0,99;
210418;0100;0,407;
210418;0200;0,892;
210418;0300;0,992;
210418;0400;1,056;
210418;0500;0,789;
210418;0600;0,703;
210418;0700;0,044;
210418;0800;0,358;
210418;0900;1,974;
210418;1000;1,967;
210418;1100;2,011;
210418;1200;1,887;
210418;1300;1,883;
210418;1400;1,969;
210418;1500;1,856;
210418;1600;1,607;
210418;1700;0,984;
210418;1800;1,293;
210418;1900;0,308;
210418;2000;0,622;
210418;2100;0,898;
210418;2200;0,494;
210418;2300;0,423;
210419;0000;1,542;
210419;0100;1,517;
210419;0200;1,932;
210419;0300;1,843;
210419;0400;1,972;
210419;0500;2,464;
210419;0600;2,525;
210419;0700;2,726;
210419;0800;3,177;
210419;0900;3,292;
210419;1000;3,625;
210419;1100;3,629;
210419;1200;3,919;
210419;1300;3,772;
210419;1400;3,249;
210419;1500;3,447;
210419;1600;3,983;
210419;1700;3,851;
210419;1800;4,081;
210419;1900;4,172;
210419;2000;4,707;
210419;2100;4,023;
210419;2200;3,958;
210419;2300;3,098;
210420;0000;3,584;
210420;0100;3,451;
210420;0200;3,186;
210420;0300;2,874;
210420;0400;2,806;
210420;0500;2,445;
210420;0600;2,042;
210420;0700;1,165;
210420;0800;1,149;
210420;0900;1,481;
210420;1000;2,006;
210420;1100;1,258;
210420;1200;0,93;
210420;1300;1,372;
210420;1400;1,745;
210420;1500;0,891;
210420;1600;1,129;
210420;1700;0,378;
210420;1800;0,379;
210420;1900;0,792;
210420;2000;0,84;
210420;2100;0,663;
210420;2200;0,426;
210420;2300;0,56;
210421;0000;0,247;
210421;0100;0,208;
210421;0200;0,278;
210421;0300;0,258;
210421;0400;0,502;
210421;0500;0,328;
210421;0600;0,499;
210421;0700;0,659;
210421;0800;0,427;
210421;0900;0,338;
210421;1000;0,879;
210421;1100;1,495;
210421;1200;1,27;
210421;1300;0,86;
210421;1400;1,128;
210421;1500;1,224;
210421;1600;1,847;
210421;1700;2,076;
210421;1800;1,724;
210421;1900;1,615;
210421;2000;1,477;
210421;2100;1,236;
210421;2200;0,845;
210421;2300;0,208;
210422;0000;0,598;
210422;0100;0,349;
210422;0200;0,117;
210422;0300;0,337;
210422;0400;0,166;
210422;0500;0,223;
210422;0600;0,037;
210422;0700;0,0779999;
210422;0800;0,094;
210422;0900;0,39;
210422;1000;0,972;
210422;1100;1,169;
210422;1200;1,386;
210422;1300;1,571;
210422;1400;1,319;
210422;1500;1,002;
210422;1600;0,864;
210422;1700;0,803;
210422;1800;0,396;
210422;1900;0,886;
210422;2000;0,516;
210422;2100;0,114;
210422;2200;0,037;
210422;2300;0,062;
210423;0000;0,149;
210423;0100;0,224;
210423;0200;0,145;
210423;0300;0,261;
210423;0400;0,354;
210423;0500;0,04;
210423;0600;0,06;
210423;0700;0,067;
210423;0800;0,257;
210423;0900;0,2;
210423;1000;0,777;
210423;1100;0,815;
210423;1200;0,767;
210423;1300;1,087;
210423;1400;1,383;
210423;1500;1,17;
210423;1600;1,242;
210423;1700;1,503;
210423;1800;0,814;
210423;1900;0,334;
210423;2000;0,114;
210423;2100;0,154;
210423;2200;0,262;
210423;2300;0,465;
210424;0000;0,926;
210424;0100;0,342;
210424;0200;0,433;
210424;0300;0,293;
210424;0400;0,468;
210424;0500;0,729;
210424;0600;0,96;
210424;0700;0,709;
210424;0800;0,791;
210424;0900;0,815;
210424;1000;1,027;
210424;1100;1,17;
210424;1200;1,243;
210424;1300;1,858;
210424;1400;1,683;
210424;1500;1,899;
210424;1600;2,017;
210424;1700;1,157;
210424;1800;1,199;
210424;1900;1,046;
210424;2000;0,662;
210424;2100;0,28;
210424;2200;0,189;
210424;2300;0,008;
210425;0000;0,51;
210425;0100;0,224;
210425;0200;0,548;
210425;0300;0,467;
210425;0400;0;
210425;0500;0,265;
210425;0600;0,302;
210425;0700;0,19;
210425;0800;0,097;
210425;0900;0,673;
210425;1000;0,958;
210425;1100;0,815;
210425;1200;0,972;
210425;1300;0,929;
210425;1400;1,2;
210425;1500;0,999;
210425;1600;1,509;
210425;1700;1,677;
210425;1800;0,415;
210425;1900;0,337;
210425;2000;0,996;
210425;2100;1,302;
210425;2200;1,793;
210425;2300;1,605;
210426;0000;1,092;
210426;0100;1,676;
210426;0200;0,974;
210426;0300;0,254;
210426;0400;1,019;
210426;0500;1,148;
210426;0600;0,297;
210426;0700;0,267;
210426;0800;0,507;
210426;0900;0,338;
210426;1000;0,875;
210426;1100;1,02;
210426;1200;0,986;
210426;1300;0,806;
210426;1400;0,996;
210426;1500;0,998;
210426;1600;0,828;
210426;1700;0,675;
210426;1800;0,23;
210426;1900;0,148;
210426;2000;0,148;
210426;2100;0,169;
210426;2200;0,304;
210426;2300;0,523;
210427;0000;0,735;
210427;0100;0,34;
210427;0200;0,127;
210427;0300;0,171;
210427;0400;0,041;
210427;0500;0,057;
210427;0600;0,143;
210427;0700;0,424;
210427;0800;0,295;
210427;0900;0,287;
210427;1000;0,791;
210427;1100;0,863;
210427;1200;0,857;
210427;1300;0,95;
210427;1400;1,034;
210427;1500;1,865;
210427;1600;2,001;
210427;1700;1,689;
210427;1800;0,72;
210427;1900;0,409;
210427;2000;0,267;
210427;2100;0,337;
210427;2200;0,362;
210427;2300;0,547;
210428;0000;0,178;
210428;0100;0,153;
210428;0200;0,186;
210428;0300;0,233;
210428;0400;0,082;
210428;0500;0,122;
210428;0600;0,597;
210428;0700;0,373;
210428;0800;0,179;
210428;0900;0,343;
210428;1000;0,812;
210428;1100;0,891;
210428;1200;1,256;
210428;1300;1,44;
210428;1400;1,304;
210428;1500;1,681;
210428;1600;1,481;
210428;1700;1,232;
210428;1800;1,106;
210428;1900;1,056;
210428;2000;0,246;
210428;2100;0,218;
210428;2200;0,127;
210428;2300;0,032;
210429;0000;0,533;
210429;0100;0,126;
210429;0200;0,091;
210429;0300;0,152;
210429;0400;0,079;
210429;0500;0,095;
210429;0600;0,024;
210429;0700;0,496;
210429;0800;0,205;
210429;0900;0,332;
210429;1000;0,368;
210429;1100;0,578;
210429;1200;0,705;
210429;1300;0,901;
210429;1400;;
210429;1500;1,099;
210429;1600;1,273;
210429;1700;1,241;
210429;1800;1,81;
210429;1900;1,413;
210429;2000;1,462;
210429;2100;1,017;
210429;2200;0,676;
210429;2300;0,45;
210430;0000;0,865;
210430;0100;1,302;
210430;0200;1,296;
210430;0300;0,513;
210430;0400;0,114;
210430;0500;0,412;
210430;0600;0,706;
210430;0700;0,396;
210430;0800;1,393;
210430;0900;1,838;
210430;1000;2,58;
210430;1100;3,139;
210430;1200;3,492;
210430;1300;3,677;
210430;1400;3,478;
210430;1500;3,969;
210430;1600;3,672;
210430;1700;2,991;
210430;1800;3,445;
210430;1900;3,949;
210430;2000;4,042;
210430;2100;4,356;
210430;2200;4,691;
210430;2300;4,47;
210501;0000;3,97;
210501;0100;2,754;
210501;0200;2,319;
210501;0300;2,828;
210501;0400;3,614;
210501;0500;4,874;
210501;0600;4,9;
210501;0700;3,562;
210501;0800;4,172;
210501;0900;3,824;
210501;1000;3,54;
210501;1100;2,921;
210501;1200;1,438;
210501;1300;1,036;
210501;1400;2,263;
210501;1500;3,189;
210501;1600;2,644;
210501;1700;2,588;
210501;1800;2,158;
210501;1900;2,365;
210501;2000;2,038;
210501;2100;2,689;
210501;2200;3,483;
210501;2300;4,03;
210502;0000;3,969;
210502;0100;2,734;
210502;0200;2,281;
210502;0300;1,527;
210502;0400;0,611;
210502;0500;0,157;
210502;0600;0,152;
210502;0700;0,359;
210502;0800;0,279;
210502;0900;0,439;
210502;1000;0,215;
210502;1100;0,543;
210502;1200;0,515;
210502;1300;0,235;
210502;1400;0,787;
210502;1500;0,483;
210502;1600;0,437;
210502;1700;0,206;
210502;1800;0,102;
210502;1900;0,162;
210502;2000;0,151;
210502;2100;0,15;
210502;2200;0,131;
210502;2300;0,081;
210503;0000;0,273;
210503;0100;0,176;
210503;0200;0,163;
210503;0300;0,122;
210503;0400;0,339;
210503;0500;0,361;
210503;0600;0,291;
210503;0700;0,546;
210503;0800;1,175;
210503;0900;1,433;
210503;1000;1,166;
210503;1100;1,713;
210503;1200;1,551;
210503;1300;1,205;
210503;1400;1,383;
210503;1500;1,455;
210503;1600;0,851;
210503;1700;0,513;
210503;1800;0,339;
210503;1900;0,226;
210503;2000;0,176;
210503;2100;0,587;
210503;2200;0,849;
210503;2300;0,389;
210504;0000;0,201;
210504;0100;0,313;
210504;0200;0,354;
210504;0300;0,336;
210504;0400;0,464;
210504;0500;0,709;
210504;0600;0,472;
210504;0700;0,785;
210504;0800;1,135;
210504;0900;0,853;
210504;1000;1,115;
210504;1100;0,978;
210504;1200;0,988;
210504;1300;0,926;
210504;1400;0,569;
210504;1500;0,697001;
210504;1600;0,407;
210504;1700;0,547;
210504;1800;0,588;
210504;1900;0,302;
210504;2000;0,305;
210504;2100;0,245;
210504;2200;0,197;
210504;2300;0,106;
210505;0000;0,218;
210505;0100;0,278;
210505;0200;0,293;
210505;0300;0,174;
210505;0400;0,263;
210505;0500;0,16;
210505;0600;0,465;
210505;0700;0,221;
210505;0800;0,344;
210505;0900;0,535;
210505;1000;0,62;
210505;1100;0,748;
210505;1200;0,974;
210505;1300;1,087;
210505;1400;1,242;
210505;1500;0,878;
210505;1600;0,527;
210505;1700;0,233;
210505;1800;0,106;
210505;1900;0,008;
210505;2000;0,155;
210505;2100;0,562;
210505;2200;0;
210505;2300;0,109;
210506;0000;0,183;
210506;0100;0,018;
210506;0200;0,509;
210506;0300;0,21;
210506;0400;0,2;
210506;0500;0,211;
210506;0600;0,207;
210506;0700;0,291;
210506;0800;0,472;
210506;0900;0,711;
210506;1000;0,783;
210506;1100;0,728;
210506;1200;0,695;
210506;1300;0,892;
210506;1400;0,796;
210506;1500;0,882;
210506;1600;0,939;
210506;1700;0,92;
210506;1800;0,649;
210506;1900;0,191;
210506;2000;0,337;
210506;2100;0,251;
210506;2200;0,296;
210506;2300;0,476;
210507;0000;0,102;
210507;0100;0,312;
210507;0200;0,39;
210507;0300;0,874;
210507;0400;1,424;
210507;0500;1,058;
210507;0600;0,276;
210507;0700;0,141;
210507;0800;0,352;
210507;0900;0,571;
210507;1000;2,047;
210507;1100;1,819;
210507;1200;1,915;
210507;1300;2,43;
210507;1400;2,134;
210507;1500;2,006;
210507;1600;1,245;
210507;1700;1,423;
210507;1800;0,308;
210507;1900;0;
210507;2000;0,291;
210507;2100;0,316;
210507;2200;0,462;
210507;2300;0,033;
210508;0000;0,452;
210508;0100;0,285;
210508;0200;0,015;
210508;0300;0,139;
210508;0400;0,249;
210508;0500;1,447;
210508;0600;1,59;
210508;0700;1,831;
210508;0800;1,842;
210508;0900;2,257;
210508;1000;2,384;
210508;1100;2,659;
210508;1200;2,227;
210508;1300;2,197;
210508;1400;2,126;
210508;1500;1,904;
210508;1600;1,864;
210508;1700;0,842;
210508;1800;0,275;
210508;1900;0,222;
210508;2000;0,002;
210508;2100;0,062;
210508;2200;0,358;
210508;2300;0,911;
210509;0000;0,87;
210509;0100;0,471;
210509;0200;0,589;
210509;0300;0,177;
210509;0400;0,6;
210509;0500;0,167;
210509;0600;0,265;
210509;0700;0,525;
210509;0800;0,648;
210509;0900;0,755;
210509;1000;1,516;
210509;1100;2,012;
210509;1200;2,749;
210509;1300;3,419;
210509;1400;3,37;
210509;1500;3,827;
210509;1600;3,237;
210509;1700;2,123;
210509;1800;1,451;
210509;1900;1,317;
210509;2000;0,709;
210509;2100;0,169;
210509;2200;0,231;
210509;2300;0,356;
210510;0000;0,397;
210510;0100;0,107;
210510;0200;0,215;
210510;0300;0,234;
210510;0400;0,13;
210510;0500;0,16;
210510;0600;0,35;
210510;0700;0,181;
210510;0800;0,165;
210510;0900;0,271;
210510;1000;0,513;
210510;1100;0,847;
210510;1200;0,775;
210510;1300;0,803;
210510;1400;0,91;
210510;1500;0,656;
210510;1600;0,477;
210510;1700;0,467;
210510;1800;0,463;
210510;1900;0,523;
210510;2000;0,468;
210510;2100;0,073;
210510;2200;0,168;
210510;2300;0,408;
210511;0000;0,304;
210511;0100;0,135;
210511;0200;0,031;
210511;0300;0,03;
210511;0400;0;
210511;0500;0,134;
210511;0600;0,096;
210511;0700;0,064;
210511;0800;0,294;
210511;0900;0,56;
210511;1000;0,496;
210511;1100;0,616;
210511;1200;0,74;
210511;1300;1,163;
210511;1400;0,848;
210511;1500;0,716;
210511;1600;0,732;
210511;1700;0,222;
210511;1800;0,224;
210511;1900;0,394;
210511;2000;0,62;
210511;2100;0,407;
210511;2200;0,338;
210511;2300;0,15;
210512;0000;0,219;
210512;0100;0,657;
210512;0200;0,841;
210512;0300;0,297;
210512;0400;0,178;
210512;0500;0,378;
210512;0600;0,572001;
210512;0700;0,75;
210512;0800;0,225;
210512;0900;0,711;
210512;1000;1,06;
210512;1100;0,514;
210512;1200;0,832;
210512;1300;0,9;
210512;1400;0,727;
210512;1500;0,735;
210512;1600;0,512;
210512;1700;0,252;
210512;1800;0,703;
210512;1900;0,112;
210512;2000;0,265;
210512;2100;0,215;
210512;2200;0,187;
210512;2300;0,454;
210513;0000;0,287;
210513;0100;0,386;
210513;0200;0,602;
210513;0300;0,287;
210513;0400;0,556;
210513;0500;0,23;
210513;0600;0,575;
210513;0700;0,224;
210513;0800;0,169;
210513;0900;0,339;
210513;1000;0,653;
210513;1100;0,558;
210513;1200;0,873;
210513;1300;1,01;
210513;1400;0,813;
210513;1500;0,844;
210513;1600;0,471;
210513;1700;0,47;
210513;1800;0,142;
210513;1900;0,084;
210513;2000;0,279;
210513;2100;0,142;
210513;2200;0,526;
210513;2300;0,343;
210514;0000;0,767;
210514;0100;0,383;
210514;0200;0,224;
210514;0300;0,368;
210514;0400;0,582;
210514;0500;0,348;
210514;0600;0,158;
210514;0700;0,178;
210514;0800;0,261;
210514;0900;0,398;
210514;1000;1,314;
210514;1100;0,918;
210514;1200;1,296;
210514;1300;0,995;
210514;1400;0,785;
210514;1500;1,212;
210514;1600;0,929;
210514;1700;0,314;
210514;1800;0,082;
210514;1900;0,108;
210514;2000;0,084;
210514;2100;0,381;
210514;2200;0,482;
210514;2300;0,473;
210515;0000;0,327;
210515;0100;0,632;
210515;0200;0,445;
210515;0300;0,172;
210515;0400;0,22;
210515;0500;0,502;
210515;0600;0,553;
210515;0700;0,182;
210515;0800;0,244;
210515;0900;0,236;
210515;1000;0,444;
210515;1100;1,08;
210515;1200;1,006;
210515;1300;0,922;
210515;1400;0,86;
210515;1500;1,041;
210515;1600;0,93;
210515;1700;0,369;
210515;1800;0,098;
210515;1900;0,04;
210515;2000;0,261;
210515;2100;0,132;
210515;2200;0,104;
210515;2300;0,113;
210516;0000;0,185;
210516;0100;0,342;
210516;0200;0,384;
210516;0300;0,135;
210516;0400;0,919;
210516;0500;0,531;
210516;0600;0,422;
210516;0700;0,446;
210516;0800;0,383;
210516;0900;0,615;
210516;1000;1,029;
210516;1100;0,927;
210516;1200;1,016;
210516;1300;0,965;
210516;1400;0,97;
210516;1500;0,693;
210516;1600;0,386;
210516;1700;0,431;
210516;1800;0,513;
210516;1900;0,817;
210516;2000;0,178;
210516;2100;0,644;
210516;2200;0,298;
210516;2300;0,365;
210517;0000;0,199;
210517;0100;0,487;
210517;0200;0,437;
210517;0300;0,25;
210517;0400;0,331;
210517;0500;0,245;
210517;0600;0,519;
210517;0700;0,326;
210517;0800;0,325;
210517;0900;0,244;
210517;1000;1,009;
210517;1100;0,645;
210517;1200;0,579;
210517;1300;0,749;
210517;1400;0,721;
210517;1500;0,388;
210517;1600;0,37;
210517;1700;0,12;
210517;1800;0,415;
210517;1900;0,324;
210517;2000;0,591;
210517;2100;0,392;
210517;2200;0,32;
210517;2300;0,477;
210518;0000;0,197;
210518;0100;0,086;
210518;0200;1,764;
210518;0300;2,841;
210518;0400;2,436;
210518;0500;2,251;
210518;0600;2,239;
210518;0700;2,22;
210518;0800;2,627;
210518;0900;1,986;
210518;1000;2,855;
210518;1100;3,291;
210518;1200;3,35;
210518;1300;3,715;
210518;1400;4,01;
210518;1500;4,055;
210518;1600;4,296;
210518;1700;4,427;
210518;1800;4,405;
210518;1900;4,393;
210518;2000;4,222;
210518;2100;4,146;
210518;2200;3,338;
210518;2300;3,095;
210519;0000;4,581;
210519;0100;5,807;
210519;0200;5,177;
210519;0300;3,901;
210519;0400;;
210519;0500;;
210519;0600;;
210519;0700;;
210519;0800;;
210519;0900;;
210519;1000;;
210519;1100;;
210519;1200;;
210519;1300;4,935;
210519;1400;5,258;
210519;1500;5,052;
210519;1600;3,987;
210519;1700;2,28;
210519;1800;1,743;
210519;1900;1,556;
210519;2000;1,643;
210519;2100;1,688;
210519;2200;1,47;
210519;2300;1,334;
210520;0000;1,131;
210520;0100;1,379;
210520;0200;1,242;
210520;0300;1,111;
210520;0400;1,067;
210520;0500;0,762;
210520;0600;0,144;
210520;0700;0,243;
210520;0800;0,388;
210520;0900;1,451;
210520;1000;1,777;
210520;1100;2,034;
210520;1200;;
210520;1300;2,109;
210520;1400;2,016;
210520;1500;1,909;
210520;1600;1,561;
210520;1700;1,135;
210520;1800;1,292;
210520;1900;1,369;
210520;2000;1,527;
210520;2100;1,503;
210520;2200;0,728;
210520;2300;0,069;
210521;0000;0,372;
210521;0100;0,24;
210521;0200;0,154;
210521;0300;0,955;
210521;0400;0,494;
210521;0500;0,164;
210521;0600;0,224;
210521;0700;0,293;
210521;0800;0,481;
210521;0900;1,868;
210521;1000;2,652;
210521;1100;2,381;
210521;1200;2,405;
210521;1300;2,705;
210521;1400;2,301;
210521;1500;2,52;
210521;1600;2,194;
210521;1700;1,659;
210521;1800;1,171;
210521;1900;0,579;
210521;2000;0,98;
210521;2100;1,09;
210521;2200;0,899;
210521;2300;0,394;
210522;0000;0,063;
210522;0100;0,116;
210522;0200;0,022;
210522;0300;0,02;
210522;0400;0,138;
210522;0500;0,412;
210522;0600;0,049;
210522;0700;0,099;
210522;0800;0,161;
210522;0900;0,495;
210522;1000;0,761;
210522;1100;0,932;
210522;1200;1,109;
210522;1300;1,169;
210522;1400;1,427;
210522;1500;1,231;
210522;1600;0,776;
210522;1700;1,49;
210522;1800;1,565;
210522;1900;0,841;
210522;2000;0,216;
210522;2100;0,344;
210522;2200;0,138;
210522;2300;0,282;
210523;0000;0,351;
210523;0100;0,416;
210523;0200;0,173;
210523;0300;0,114;
210523;0400;0,227;
210523;0500;0,089;
210523;0600;0,356;
210523;0700;0,349;
210523;0800;0,259;
210523;0900;0,25;
210523;1000;0,651;
210523;1100;1,067;
210523;1200;1,138;
210523;1300;1,432;
210523;1400;1,849;
210523;1500;1,258;
210523;1600;1,757;
210523;1700;1,428;
210523;1800;1,51;
210523;1900;0,838;
210523;2000;0,544;
210523;2100;0,27;
210523;2200;0,374;
210523;2300;0,227;
210524;0000;0,215;
210524;0100;0,327;
210524;0200;0,262;
210524;0300;0,282;
210524;0400;0,236;
210524;0500;0;
210524;0600;0,084;
210524;0700;0,062;
210524;0800;0,163;
210524;0900;0,593;
210524;1000;0,893;
210524;1100;0,93;
210524;1200;1,123;
210524;1300;1,205;
210524;1400;1,073;
210524;1500;0,812;
210524;1600;0,712;
210524;1700;0,465;
210524;1800;0,376;
210524;1900;0,677;
210524;2000;0,176;
210524;2100;0,307;
210524;2200;0,086;
210524;2300;0,063;
210525;0000;0,258;
210525;0100;0,536;
210525;0200;0,251;
210525;0300;0,118;
210525;0400;0,131;
210525;0500;0,224;
210525;0600;0,109;
210525;0700;0,1;
210525;0800;0,578;
210525;0900;0,425;
210525;1000;0,691;
210525;1100;1,179;
210525;1200;1,522;
210525;1300;1,498;
210525;1400;1,476;
210525;1500;0,997;
210525;1600;1,315;
210525;1700;1,412;
210525;1800;0,695;
210525;1900;0,283;
210525;2000;1,04;
210525;2100;1,269;
210525;2200;1,327;
210525;2300;1,205;
210526;0000;0,507;
210526;0100;0,218;
210526;0200;0,233;
210526;0300;0,24;
210526;0400;0,231;
210526;0500;0,104;
210526;0600;0,0650001;
210526;0700;0,303;
210526;0800;0,577;
210526;0900;0,835;
210526;1000;1,474;
210526;1100;1,365;
210526;1200;1,689;
210526;1300;1,616;
210526;1400;1,269;
210526;1500;1,146;
210526;1600;0,945;
210526;1700;0,905;
210526;1800;0,738;
210526;1900;0,676;
210526;2000;0,93;
210526;2100;1,296;
210526;2200;1,102;
210526;2300;0,789;
210527;0000;0,851;
210527;0100;0,985;
210527;0200;1,379;
210527;0300;1,417;
210527;0400;1,295;
210527;0500;1,617;
210527;0600;1,76;
210527;0700;1,797;
210527;0800;2,335;
210527;0900;2,643;
210527;1000;2,967;
210527;1100;3,226;
210527;1200;3,793;
210527;1300;4,196;
210527;1400;4,263;
210527;1500;2,013;
210527;1600;0,922;
210527;1700;0,311;
210527;1800;0,509;
210527;1900;0,802;
210527;2000;1,101;
210527;2100;1,125;
210527;2200;1,257;
210527;2300;1,268;
210528;0000;0,591;
210528;0100;0,955;
210528;0200;0,964;
210528;0300;0,968;
210528;0400;1,333;
210528;0500;1,029;
210528;0600;1,437;
210528;0700;1,508;
210528;0800;1,119;
210528;0900;1,163;
210528;1000;0,863;
210528;1100;1,413;
210528;1200;1,286;
210528;1300;1,184;
210528;1400;1,761;
210528;1500;1,398;
210528;1600;0,95;
210528;1700;0,752;
210528;1800;0,925;
210528;1900;0,87;
210528;2000;0,48;
210528;2100;0,174;
210528;2200;0,166;
210528;2300;0,225;
210529;0000;0,156;
210529;0100;0,097;
210529;0200;0,144;
210529;0300;0,114;
210529;0400;0,154;
