FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230118;0000;;;;
230119;0000;;;;
230120;0000;;;;
230121;0000;;;0,34;
230122;0000;;;0,44;
230123;0000;;;0,44;
230124;0000;;;0,48;
230125;0000;;;0,78;
230126;0000;;;1,02;
230127;0000;;;1,13;
230128;0000;;;0,63;
230129;0000;;;0,49;
230130;0000;;;0,94;
230131;0000;;;1,91;
230201;0000;;;3,2;
230202;0000;;;1,58;
230203;0000;;;6,85;
230204;0000;;;1,99;
230205;0000;;;1,07;
230206;0000;;;3,31;
230207;0000;;;1,59;
230208;0000;;;0,68;
230209;0000;;;0,76;
230210;0000;;;0,93;
230211;0000;;;1,12;
230212;0000;;;;
230213;0000;;;;
230214;0000;;;;
230215;0000;;;1,55;
230216;0000;;;2,17;
230217;0000;;;1,64;
230218;0000;;;1,22;
230219;0000;;;1,92;
230220;0000;;;2,1;
230221;0000;;;2,47;
230222;0000;;;2,23;
230223;0000;;;1,75;
230224;0000;;;1,76;
230225;0000;;;1,73;
230226;0000;;;2,92;
230227;0000;;;2,89;
230228;0000;;;2,76;
230301;0000;;;3,45;
230302;0000;;;3,63;
230303;0000;;;1,85;
230304;0000;;;1,88;
230305;0000;;;1,66;
230306;0000;;;0,86;
230307;0000;;;0,93;
230308;0000;;;0,69;
230309;0000;;;0,75;
230310;0000;;;0,71;
230311;0000;;;0,71;
230312;0000;;;0,75;
230313;0000;;;0,86;
230314;0000;;;0,81;
230315;0000;;;0,8;
230316;0000;;;0,99;
230317;0000;;;0,86;
230318;0000;;;0,92;
230319;0000;;;1,47;
230320;0000;;;1,08;
230321;0000;;;1,07;
230322;0000;;;1,05;
230323;0000;;;1,1;
230324;0000;;;1,49;
230325;0000;;;1,87;
230326;0000;;;2,52;
230327;0000;;;1,08;
230328;0000;;;0,95;
230329;0000;;;1,24;
230330;0000;;;2,17;
230331;0000;;;1,23;
230401;0000;;;1,3;
230402;0000;;;0,96;
230403;0000;;;1,61;
230404;0000;;;1,26;
230405;0000;;;1,08;
230406;0000;;;0,96;
230407;0000;;;0,98;
230408;0000;;;1,11;
230409;0000;;;1,25;
230410;0000;;;1,14;
230411;0000;;;1,14;
230412;0000;;;1,26;
230413;0000;;;1,14;
230414;0000;;;1,06;
230415;0000;;;1,05;
230416;0000;;;1,06;
230417;0000;;;1,03;
230418;0000;;;1;
230419;0000;;;1,48;
230420;0000;;;1,18;
230421;0000;;;1,15;
230422;0000;;;1,4;
230423;0000;;;1,3;
230424;0000;;;1,35;
230425;0000;;;1,27;
230426;0000;;;1,54;
230427;0000;;;1,33;
230428;0000;;;1,24;
230429;0000;;;1,33;
230430;0000;;;1,11;
230501;0000;;;1,24;
230502;0000;;;1,45;
230503;0000;;;1,45;
230504;0000;;;1,44;
230505;0000;;;1,75;
230506;0000;;;1,36;
230507;0000;;;1,25;
230508;0000;;;1,33;
230509;0000;;;1;
230510;0000;;;1,13;
230511;0000;;;1,51;
230512;0000;;;1,7;
230513;0000;;;1,36;
230514;0000;;;1,09;
230515;0000;;;0,93;
230516;0000;;;1,03;
230517;0000;;;1,15;
230518;0000;;;1,41;
230519;0000;;;1,56;
230520;0000;;;1,45;
230521;0000;;;1,17;
230522;0000;;;1,05;
230523;0000;;;1,14;
230524;0000;;;1,13;
230525;0000;;;1,04;
230526;0000;;;1,23;
230527;0000;;;1,39;
230528;0000;;;1,57;
230529;0000;;;1,95;
230530;0000;;;1,89;
230531;0000;;;1,66;
230601;0000;;;1,54;
230602;0000;;;1,37;
230603;0000;;;1,35;
230604;0000;;;1,54;
230605;0000;;;1,76;
230606;0000;;;1,58;
230607;0000;;;1,55;
230608;0000;;;1,37;
230609;0000;;;1,33;
230610;0000;;;1,09;
230611;0000;;;1,35;
230612;0000;;;1,36;
230613;0000;;;1,74;
230614;0000;;;1,77;
230615;0000;;;1,7;
230616;0000;;;1,58;
230617;0000;;;2,17;
230618;0000;;;2,2;
230619;0000;;;2,11;
230620;0000;;;2,13;
230621;0000;;;1,68;
230622;0000;;;1,6;
230623;0000;;;1,39;
230624;0000;;;1,42;
230625;0000;;;1,28;
230626;0000;;;1,12;
230627;0000;;;0,89;
230628;0000;;;0,83;
230629;0000;;;0,85;
230630;0000;;;1,17;
230701;0000;;;1,02;
230702;0000;;;0,62;
230703;0000;;;0,52;
230704;0000;;;0,49;
230705;0000;;;0,62;
230706;0000;;;0,83;
230707;0000;;;1,3;
230708;0000;;;0,84;
230709;0000;;;0,93;
230710;0000;;;1,69;
230711;0000;;;1,35;
230712;0000;;;1,28;
230713;0000;;;1,53;
230714;0000;;;1,71;
230715;0000;;;1,59;
230716;0000;;;1,13;
230717;0000;;;1,92;
230718;0000;;;1,65;
230719;0000;;;1,6;
230720;0000;;;1,35;
230721;0000;;;1,32;
230722;0000;;;1,24;
230723;0000;;;1,24;
230724;0000;;;1,19;
230725;0000;;;1,09;
230726;0000;;;1,26;
230727;0000;;;1,47;
230728;0000;;;1,9;
230729;0000;;;1,22;
230730;0000;;;1,2;
230731;0000;;;0,97;
230801;0000;;;0,8;
230802;0000;;;0,73;
230803;0000;;;1,03;
230804;0000;;;1,06;
230805;0000;;;1,06;
230806;0000;;;1,07;
230807;0000;;;1,59;
230808;0000;;;1,16;
230809;0000;;;0,99;
230810;0000;;;0,82;
230811;0000;;;0,94;
230812;0000;;;0,85;
230813;0000;;;1,18;
230814;0000;;;1,27;
230815;0000;;;1,05;
230816;0000;;;0,99;
230817;0000;;;0,93;
230818;0000;;;0,99;
230819;0000;;;1,02;
230820;0000;;;1,09;
230821;0000;;;1,07;
230822;0000;;;1,07;
230823;0000;;;1,03;
230824;0000;;;0,96;
230825;0000;;;1,1;
230826;0000;;;1,36;
230827;0000;;;1,2;
230828;0000;;;1,01;
230829;0000;;;0,94;
230830;0000;;;0,87;
230831;0000;;;1,17;
230901;0000;;;1,05;
230902;0000;;;1,1;
230903;0000;;;1,02;
230904;0000;;;0,95;
230905;0000;;;0,97;
230906;0000;;;0,86;
230907;0000;;;0,83;
230908;0000;;;0,95;
230909;0000;;;0,91;
230910;0000;;;0,97;
230911;0000;;;0,88;
230912;0000;;;1,22;
230913;0000;;;0,83;
230914;0000;;;0,81;
230915;0000;;;0,9;
230916;0000;;;0,89;
230917;0000;;;0,92;
230918;0000;;;0,99;
230919;0000;;;1,04;
230920;0000;;;0,94;
230921;0000;;;1,97;
230922;0000;;;0,52;
230923;0000;;;0,56;
230924;0000;;;0,62;
230925;0000;;;0,79;
230926;0000;;;0,74;
230927;0000;;;0,71;
230928;0000;;;1,16;
230929;0000;;;1,44;
230930;0000;;;1,16;
231001;0000;;;0,89;
231002;0000;;;0,84;
231003;0000;;;0,92;
231004;0000;;;1,16;
231005;0000;;;1,09;
231006;0000;;;0,93;
231007;0000;;;0,9;
231008;0000;;;0,75;
231009;0000;;;0,85;
231010;0000;;;0,81;
231011;0000;;;0,7;
231012;0000;;;0,87;
231013;0000;;;0,98;
231014;0000;;;0,85;
231015;0000;;;0,78;
231016;0000;;;0,9;
231017;0000;;;0,97;
231018;0000;;;0,64;
231019;0000;;;0,94;
231020;0000;;;0,93;
231021;0000;;;0,74;
231022;0000;;;0,71;
231023;0000;;;0,6;
231024;0000;;;0,72;
231025;0000;;;0,83;
231026;0000;;;;
231027;0000;;;0,73;
231028;0000;;;0,79;
231029;0000;;;0,68;
231030;0000;;;0,72;
231031;0000;;;0,85;
231101;0000;;;0,82;
231102;0000;;;0,86;
231103;0000;;;0,78;
231104;0000;;;0,81;
231105;0000;;;0,73;
231106;0000;;;0,77;
231107;0000;;;0,56;
231108;0000;;;0,82;
231109;0000;;;0,9;
231110;0000;;;1,01;
231111;0000;;;0,93;
231112;0000;;;1,02;
231113;0000;;;0,93;
231114;0000;;;1,18;
231115;0000;;;1,07;
231116;0000;;;1,29;
231117;0000;;;1,15;
231118;0000;;;1,07;
231119;0000;;;1,17;
231120;0000;;;1,07;
231121;0000;;;1,14;
231122;0000;;;1,08;
231123;0000;;;1,94;
231124;0000;;;1,34;
231125;0000;;;1,11;
231126;0000;;;1,04;
231127;0000;;;1,04;
231128;0000;;;1,41;
231129;0000;;;1,23;
231130;0000;;;;
231201;0000;;;;
231202;0000;;;0,25;
231203;0000;;;;
231204;0000;;;1,88;
231205;0000;;;1,65;
231206;0000;;;1,77;
231207;0000;;;1,86;
231208;0000;;;2,57;
231209;0000;;;1,88;
231210;0000;;;2,13;
231211;0000;;;1,75;
231212;0000;;;1,99;
231213;0000;;;1,98;
231214;0000;;;1,42;
231215;0000;;;0,8;
231216;0000;;;0,71;
231217;0000;;;0,74;
231218;0000;;;0,92;
231219;0000;;;0,81;
231220;0000;;;0,88;
231221;0000;;;;
231222;0000;;;1,24;
231223;0000;;;1,3;
231224;0000;;;1,25;
231225;0000;;;1,32;
231226;0000;;;1,1;
231227;0000;;;0,93;
231228;0000;;;0,87;
231229;0000;;;1,07;
231230;0000;;;0,88;
231231;0000;;;0,9;
240101;0000;;;1,01;
240102;0000;;;1,63;
240103;0000;;;1,2;
240104;0000;;;;
240105;0000;;;1,01;
240106;0000;;;0,98;
240107;0000;;;0,97;
240108;0000;;;1,05;
240109;0000;;;1,09;
240110;0000;;;0,94;
240111;0000;;;5,34;
240112;0000;;;1,06;
240113;0000;;;1,09;
240114;0000;;;1,09;
240115;0000;;;1,19;
240116;0000;;;1,23;
240117;0000;;;1,35;
240118;0000;;;1,38;
240119;0000;;;1,96;
240120;0000;;;1,43;
240121;0000;;;1,33;
240122;0000;;;1,44;
240123;0000;;;1,2;
240124;0000;;;1,52;
240125;0000;;;1,2;
240126;0000;;;0,99;
240127;0000;;;1,3;
240128;0000;;;1,55;
240129;0000;;;1,29;
240130;0000;;;1,51;
240131;0000;;;1,29;
240201;0000;;;1,48;
240202;0000;;;1,33;
240203;0000;;;1,56;
240204;0000;;;1,36;
240205;0000;;;1,25;
240206;0000;;;1,39;
240207;0000;;;1,73;
240208;0000;;;1,22;
240209;0000;;;1,2;
240210;0000;;;1,27;
240211;0000;;;1,38;
240212;0000;;;1,49;
240213;0000;;;1,45;
240214;0000;;;1,26;
240215;0000;;;1,41;
240216;0000;;;1,37;
240217;0000;;;1,6;
240218;0000;;;1,78;
240219;0000;;;1,29;
240220;0000;;;1,41;
240221;0000;;;1,36;
240222;0000;;;;
240223;0000;;;1,08;
240224;0000;;;0,92;
240225;0000;;;0,99;
240226;0000;;;1,08;
240227;0000;;;1,31;
240228;0000;;;1,37;
240229;0000;;;1,27;
240301;0000;;;1,22;
240302;0000;;;;
240303;0000;;;1,26;
240304;0000;;;1,08;
240305;0000;;;1,2;
240306;0000;;;1,17;
240307;0000;;;0,96;
240308;0000;;;;
240309;0000;;;1,33;
240310;0000;;;1,31;
240311;0000;;;1,23;
240312;0000;;;1,18;
240313;0000;;;1,24;
240314;0000;;;1,34;
240315;0000;;;;
240316;0000;;;;
240317;0000;;;1,18;
240318;0000;;;1,19;
240319;0000;;;1,22;
240320;0000;;;1,31;
240321;0000;;;;
240322;0000;;;1,79;
240323;0000;;;1,92;
240324;0000;;;1,76;
240325;0000;;;1,9;
240326;0000;;;1,94;
240327;0000;;;1,66;
240328;0000;;;1,59;
240329;0000;;;1,55;
240330;0000;;;1,27;
240331;0000;;;1,23;
240401;0000;;;1,33;
240402;0000;;;1,38;
240403;0000;;;1,35;
240404;0000;;;1,31;
240405;0000;;;1,33;
240406;0000;;;1,33;
240407;0000;;;1,87;
240408;0000;;;1,72;
240409;0000;;;1,41;
240410;0000;;;1,6;
240411;0000;;;1,65;
240412;0000;;;1,72;
