FECHA (YYMMDD);HORA (HHMM);;
091208;2300;4,558;
091209;0000;4,88699;
091209;0100;5,271;
091209;0200;5,073;
091209;0300;4,672;
091209;0400;4,598;
091209;0500;4,599;
091209;0600;4,936;
091209;0700;4,88599;
091209;0800;4,01099;
091209;0900;3,735;
091209;1000;4,127;
091209;1100;4,577;
091209;1200;5,333;
091209;1300;5,015;
091209;1400;4,78799;
091209;1500;5,92699;
091209;1600;5,493;
091209;1700;6,231;
091209;1800;5,439;
091209;1900;5,228;
091209;2000;5,195;
091209;2100;5,547;
091209;2200;6,431;
091209;2300;4,584;
091210;0000;4,208;
091210;0100;3,726;
091210;0200;3,633;
091210;0300;4,196;
091210;0400;4,145;
091210;0500;4,223;
091210;0600;4,42899;
091210;0700;3,984;
091210;0800;2,673;
091210;0900;2,076;
091210;1000;1,003;
091210;1100;1,842;
091210;1200;4,974;
091210;1300;5,035;
091210;1400;5,112;
091210;1500;5,37199;
091210;1600;5,05099;
091210;1700;4,619;
091210;1800;5,237;
091210;1900;5,93999;
091210;2000;6,035;
091210;2100;6,841;
091210;2200;5,878;
091210;2300;5,05299;
091211;0000;5,119;
091211;0100;4,723;
091211;0200;4,631;
091211;0300;4,78999;
091211;0400;4,62099;
091211;0500;3,698;
091211;0600;3,913;
091211;0700;3,641;
091211;0800;3,177;
091211;0900;3,563;
091211;1000;4,224;
091211;1100;4,35799;
091211;1200;4,34499;
091211;1300;4,571;
091211;1400;4,81799;
091211;1500;4,838;
091211;1600;4,71899;
091211;1700;5,057;
091211;1800;4,972;
091211;1900;5,141;
091211;2000;5,239;
091211;2100;5,35899;
091211;2200;5,208;
091211;2300;6,326;
091212;0000;6,349;
091212;0100;5,867;
091212;0200;5,629;
091212;0300;5,881;
091212;0400;6,476;
091212;0500;5,341;
091212;0600;4,354;
091212;0700;3,769;
091212;0800;3,633;
091212;0900;4,672;
091212;1000;4,033;
091212;1100;5,521;
091212;1200;4,742;
091212;1300;5,20699;
091212;1400;4,82;
091212;1500;4,80199;
