FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
991002;0000;24,7917;;;
991003;0000;18,7083;;;
991004;0000;9,45833;;;
991005;0000;15,4583;;;
991006;0000;15,5;;;
991007;0000;25,5;;;
991008;0000;10,8182;;;
991009;0000;4,625;;;
991010;0000;20,9583;;;
991011;0000;15,4167;;;
991012;0000;21;;;
991013;0000;18,875;;;
991014;0000;13,9583;;;
991015;0000;21,875;;;
991016;0000;22,5833;;;
991017;0000;25,25;;;
991018;0000;25,7917;;;
991019;0000;19,2917;;;
991020;0000;24,5;;;
991021;0000;34;;;
991022;0000;17,4583;;;
991023;0000;17;;;
991024;0000;32;;;
991025;0000;21,5;;;
991026;0000;16,5417;;;
991027;0000;13,4583;;;
991028;0000;19,5;;;
991029;0000;22,875;;;
991030;0000;20,9583;;;
991031;0000;9;;;
991101;0000;16,25;;;
991102;0000;14,25;;;
991103;0000;20,75;;;
991104;0000;25,4583;;;
991105;0000;24,9167;;;
991106;0000;20,7083;;;
991107;0000;19,5833;;;
991108;0000;27,6667;;;
991109;0000;26;;;
991110;0000;25,6667;;;
991111;0000;24,4583;;;
991112;0000;28,5417;;;
991113;0000;33,375;;;
991114;0000;28,5833;;;
991115;0000;22,5833;;;
991116;0000;26,2083;;;
991117;0000;19;;;
991118;0000;20,9167;;;
991119;0000;24,5;;;
991120;0000;28,75;;;
991121;0000;29,9167;;;
991122;0000;28,7083;;;
991123;0000;24,5833;;;
991124;0000;23,4167;;;
991125;0000;25,9583;;;
991126;0000;29,625;;;
991127;0000;25,8333;;;
991128;0000;28,1667;;;
991129;0000;19,7083;;;
991130;0000;18,6667;;;
991201;0000;16,4167;;;
991202;0000;28,375;;;
991203;0000;30,0833;;;
991204;0000;20,7083;;;
991205;0000;22,7083;;;
991206;0000;21,2917;;;
991207;0000;24,5833;;;
991208;0000;30,5417;;;
991209;0000;27,2917;;;
991210;0000;13,9583;;;
991211;0000;31,625;;;
991212;0000;28,75;;;
991213;0000;23,125;;;
991214;0000;24,625;;;
991215;0000;28,8333;;;
991216;0000;23,1667;;;
991217;0000;21,9167;;;
991218;0000;20,2917;;;
991219;0000;20,7083;;;
991220;0000;24,5;;;
991221;0000;26,1667;;;
991222;0000;26,0417;;;
991223;0000;18,5;;;
991224;0000;29,6667;;;
991225;0000;29,625;;;
991226;0000;29,2917;;;
991227;0000;23,75;;;
991228;0000;30,2917;;;
991229;0000;23,1667;;;
991230;0000;28;;;
991231;0000;30,125;;;
000101;0000;23,9583;;;
000102;0000;25,75;;;
000103;0000;22,6667;;;
000104;0000;22,8333;;;
000105;0000;22,125;;;
000106;0000;23,0417;;;
000107;0000;15,1;;;
000108;0000;23,5417;;;
000109;0000;25,5;;;
000110;0000;26,5;;;
000111;0000;28,5833;;;
000112;0000;25,375;;;
000113;0000;19,25;;;
000114;0000;20,375;;;
000115;0000;21,6667;;;
000116;0000;22,625;;;
000117;0000;23,2083;;;
000118;0000;29,8333;;;
000119;0000;28,9583;;;
000120;0000;28,3333;;;
000121;0000;28,0833;;;
000122;0000;28,625;;;
000123;0000;29,75;;;
000124;0000;27,7917;;;
000125;0000;28,6667;;;
000126;0000;35,0833;;;
000127;0000;29;;;
000128;0000;20,375;;;
000129;0000;19,9583;;;
000130;0000;23,2083;;;
