FECHA (YYMMDD);HORA (HHMM);;
130516;0700;;
130516;0800;;
130516;0900;;
130516;1000;;
130516;1100;;
130516;1200;;
130516;1300;;
130516;1400;;
130516;1500;;
130516;1600;;
130516;1700;;
130516;1800;;
130516;1900;;
130516;2000;;
130516;2100;;
130516;2200;;
130516;2300;;
130517;0000;;
130517;0100;;
130517;0200;;
130517;0300;;
130517;0400;;
130517;0500;;
130517;0600;;
130517;0700;;
130517;0800;;
130517;0900;;
130517;1000;;
130517;1100;;
130517;1200;;
130517;1300;;
130517;1400;;
130517;1500;;
130517;1600;;
130517;1700;;
130517;1800;;
130517;1900;;
130517;2000;;
130517;2100;;
130517;2200;;
130517;2300;;
130518;0000;;
130518;0100;;
130518;0200;;
130518;0300;;
130518;0400;;
130518;0500;;
130518;0600;;
130518;0700;;
130518;0800;;
130518;0900;;
130518;1000;;
130518;1100;;
130518;1200;;
130518;1300;;
130518;1400;;
130518;1500;;
130518;1600;;
130518;1700;;
130518;1800;;
130518;1900;;
130518;2000;;
130518;2100;;
130518;2200;;
130518;2300;;
130519;0000;;
130519;0100;;
130519;0200;;
130519;0300;;
130519;0400;;
130519;0500;;
130519;0600;;
130519;0700;;
130519;0800;;
130519;0900;;
130519;1000;;
130519;1100;;
130519;1200;;
130519;1300;;
130519;1400;;
130519;1500;;
130519;1600;;
130519;1700;;
130519;1800;;
130519;1900;;
130519;2000;;
130519;2100;;
130519;2200;;
130519;2300;;
130520;0000;;
130520;0100;;
130520;0200;;
130520;0300;;
130520;0400;;
130520;0500;;
130520;0600;;
130520;0700;;
130520;0800;;
130520;0900;;
130520;1000;;
130520;1100;;
130520;1200;;
130520;1300;;
130520;1400;;
130520;1500;;
130520;1600;;
130520;1700;;
130520;1800;;
130520;1900;;
130520;2000;;
130520;2100;;
130520;2200;;
130520;2300;;
130521;0000;;
130521;0100;;
130521;0200;;
130521;0300;;
130521;0400;;
130521;0500;;
130521;0600;;
130521;0700;;
130521;0800;;
130521;0900;;
130521;1000;;
130521;1100;;
130521;1200;;
130521;1300;;
130521;1400;;
130521;1500;;
130521;1600;;
130521;1700;;
130521;1800;;
130521;1900;;
130521;2000;;
130521;2100;;
130521;2200;;
130521;2300;;
130522;0000;;
130522;0100;;
130522;0200;;
130522;0300;;
130522;0400;;
130522;0500;;
130522;0600;;
130522;0700;;
130522;0800;;
130522;0900;;
130522;1000;;
130522;1100;;
130522;1200;;
130522;1300;;
130522;1400;;
130522;1500;;
130522;1600;;
130522;1700;;
130522;1800;;
130522;1900;;
130522;2000;;
130522;2100;;
130522;2200;;
130522;2300;;
130523;0000;;
130523;0100;;
130523;0200;;
130523;0300;;
130523;0400;;
130523;0500;;
130523;0600;;
130523;0700;;
130523;0800;;
130523;0900;;
130523;1000;;
130523;1100;;
130523;1200;;
130523;1300;;
130523;1400;;
130523;1500;;
130523;1600;;
130523;1700;;
130523;1800;;
130523;1900;;
130523;2000;;
130523;2100;;
130523;2200;;
130523;2300;;
130524;0000;;
130524;0100;;
130524;0200;;
130524;0300;;
130524;0400;;
130524;0500;;
130524;0600;;
130524;0700;;
130524;0800;;
130524;0900;;
130524;1000;;
130524;1100;;
130524;1200;;
130524;1300;;
130524;1400;;
130524;1500;;
130524;1600;;
130524;1700;;
130524;1800;;
130524;1900;;
130524;2000;;
130524;2100;;
130524;2200;;
130524;2300;;
130525;0000;;
130525;0100;;
130525;0200;;
130525;0300;;
130525;0400;;
130525;0500;;
130525;0600;;
130525;0700;;
130525;0800;;
130525;0900;;
130525;1000;;
130525;1100;;
130525;1200;;
130525;1300;;
130525;1400;;
130525;1500;;
130525;1600;;
130525;1700;;
130525;1800;;
130525;1900;;
130525;2000;;
130525;2100;;
130525;2200;;
130525;2300;;
130526;0000;;
130526;0100;;
130526;0200;;
130526;0300;;
130526;0400;;
130526;0500;;
130526;0600;;
130526;0700;;
130526;0800;;
130526;0900;;
130526;1000;;
130526;1100;;
130526;1200;;
130526;1300;;
130526;1400;;
130526;1500;;
130526;1600;;
130526;1700;;
130526;1800;;
130526;1900;;
130526;2000;;
130526;2100;;
130526;2200;;
130526;2300;;
130527;0000;;
130527;0100;;
130527;0200;;
130527;0300;;
130527;0400;;
130527;0500;;
130527;0600;;
130527;0700;;
130527;0800;;
130527;0900;;
130527;1000;;
130527;1100;;
130527;1200;;
130527;1300;;
130527;1400;;
130527;1500;;
130527;1600;;
130527;1700;;
130527;1800;;
130527;1900;;
130527;2000;;
130527;2100;;
130527;2200;;
130527;2300;;
130528;0000;;
130528;0100;;
130528;0200;;
130528;0300;;
130528;0400;;
130528;0500;;
130528;0600;;
130528;0700;;
130528;0800;;
130528;0900;;
130528;1000;;
130528;1100;;
130528;1200;;
130528;1300;;
130528;1400;;
130528;1500;;
130528;1600;;
130528;1700;;
130528;1800;;
130528;1900;;
130528;2000;;
130528;2100;;
130528;2200;;
130528;2300;;
130529;0000;;
130529;0100;;
130529;0200;;
130529;0300;;
130529;0400;;
130529;0500;;
130529;0600;;
130529;0700;;
130529;0800;;
130529;0900;;
130529;1000;;
130529;1100;;
130529;1200;;
130529;1300;;
130529;1400;;
130529;1500;;
130529;1600;;
130529;1700;;
130529;1800;;
130529;1900;;
130529;2000;;
130529;2100;;
130529;2200;;
130529;2300;;
130530;0000;;
130530;0100;;
130530;0200;;
130530;0300;;
130530;0400;;
130530;0500;;
130530;0600;;
130530;0700;;
130530;0800;;
130530;0900;;
130530;1000;;
130530;1100;;
130530;1200;;
130530;1300;;
130530;1400;;
130530;1500;;
130530;1600;;
130530;1700;;
130530;1800;;
130530;1900;;
130530;2000;;
130530;2100;;
130530;2200;;
130530;2300;;
130531;0000;;
130531;0100;;
130531;0200;;
130531;0300;;
130531;0400;;
130531;0500;;
130531;0600;;
130531;0700;;
130531;0800;;
130531;0900;;
130531;1000;;
130531;1100;;
130531;1200;;
130531;1300;;
130531;1400;;
130531;1500;;
130531;1600;;
130531;1700;;
130531;1800;;
130531;1900;;
130531;2000;;
130531;2100;;
130531;2200;;
130531;2300;;
130601;0000;;
130601;0100;;
130601;0200;;
130601;0300;;
130601;0400;;
130601;0500;;
130601;0600;;
130601;0700;;
130601;0800;;
130601;0900;;
130601;1000;;
130601;1100;;
130601;1200;;
130601;1300;;
130601;1400;;
130601;1500;;
130601;1600;;
130601;1700;;
130601;1800;;
130601;1900;;
130601;2000;;
130601;2100;;
130601;2200;;
130601;2300;;
130602;0000;;
130602;0100;;
130602;0200;;
130602;0300;;
130602;0400;;
130602;0500;;
130602;0600;;
130602;0700;;
130602;0800;;
130602;0900;;
130602;1000;;
130602;1100;;
130602;1200;;
130602;1300;;
130602;1400;;
130602;1500;;
130602;1600;;
130602;1700;;
130602;1800;;
130602;1900;;
130602;2000;;
130602;2100;;
130602;2200;;
130602;2300;;
130603;0000;;
130603;0100;;
130603;0200;;
130603;0300;;
130603;0400;;
130603;0500;;
130603;0600;;
130603;0700;;
130603;0800;;
130603;0900;;
130603;1000;;
130603;1100;;
130603;1200;;
130603;1300;;
130603;1400;;
130603;1500;;
130603;1600;;
130603;1700;;
130603;1800;;
130603;1900;;
130603;2000;;
130603;2100;;
130603;2200;;
130603;2300;;
130604;0000;;
130604;0100;;
130604;0200;;
130604;0300;;
130604;0400;;
130604;0500;;
130604;0600;;
130604;0700;;
130604;0800;;
130604;0900;;
130604;1000;;
130604;1100;;
130604;1200;;
130604;1300;;
130604;1400;;
130604;1500;;
130604;1600;;
130604;1700;;
130604;1800;;
130604;1900;;
130604;2000;;
130604;2100;;
130604;2200;;
130604;2300;;
130605;0000;;
130605;0100;;
130605;0200;;
130605;0300;;
130605;0400;;
130605;0500;;
130605;0600;;
130605;0700;;
130605;0800;;
130605;0900;;
130605;1000;;
130605;1100;;
130605;1200;;
130605;1300;;
130605;1400;;
130605;1500;;
130605;1600;;
130605;1700;;
130605;1800;;
130605;1900;;
130605;2000;;
130605;2100;;
130605;2200;;
130605;2300;;
130606;0000;;
130606;0100;;
130606;0200;;
130606;0300;;
130606;0400;;
130606;0500;;
130606;0600;;
130606;0700;;
130606;0800;;
130606;0900;;
130606;1000;;
130606;1100;;
130606;1200;;
130606;1300;;
130606;1400;;
130606;1500;;
130606;1600;;
130606;1700;;
130606;1800;;
130606;1900;;
130606;2000;;
130606;2100;;
130606;2200;;
130606;2300;;
130607;0000;;
130607;0100;;
130607;0200;;
130607;0300;;
130607;0400;;
130607;0500;;
130607;0600;;
130607;0700;;
130607;0800;;
130607;0900;;
130607;1000;;
130607;1100;;
130607;1200;;
130607;1300;;
130607;1400;;
130607;1500;;
130607;1600;;
130607;1700;;
130607;1800;;
130607;1900;;
130607;2000;;
130607;2100;;
130607;2200;;
130607;2300;;
130608;0000;;
130608;0100;;
130608;0200;;
130608;0300;;
130608;0400;;
130608;0500;;
130608;0600;;
130608;0700;;
130608;0800;;
130608;0900;;
130608;1000;;
130608;1100;;
130608;1200;;
130608;1300;;
130608;1400;;
130608;1500;;
130608;1600;;
130608;1700;;
130608;1800;;
130608;1900;;
130608;2000;;
130608;2100;;
130608;2200;;
130608;2300;;
130609;0000;;
130609;0100;;
130609;0200;;
130609;0300;;
130609;0400;;
130609;0500;;
130609;0600;;
130609;0700;;
130609;0800;;
130609;0900;;
130609;1000;;
130609;1100;;
130609;1200;;
130609;1300;;
130609;1400;;
130609;1500;;
130609;1600;;
130609;1700;;
130609;1800;;
130609;1900;;
130609;2000;;
130609;2100;;
130609;2200;;
130609;2300;;
130610;0000;;
130610;0100;;
130610;0200;;
130610;0300;;
130610;0400;;
130610;0500;;
130610;0600;;
130610;0700;;
130610;0800;;
130610;0900;;
130610;1000;;
130610;1100;;
130610;1200;;
130610;1300;;
130610;1400;;
130610;1500;;
130610;1600;;
130610;1700;;
130610;1800;;
130610;1900;;
130610;2000;;
130610;2100;;
130610;2200;;
130610;2300;;
130611;0000;;
130611;0100;;
130611;0200;;
130611;0300;;
130611;0400;;
130611;0500;;
130611;0600;;
130611;0700;;
130611;0800;;
130611;0900;;
130611;1000;;
130611;1100;;
130611;1200;;
130611;1300;;
130611;1400;;
130611;1500;;
130611;1600;;
130611;1700;;
130611;1800;;
130611;1900;;
130611;2000;;
130611;2100;;
130611;2200;;
130611;2300;;
130612;0000;;
130612;0100;;
130612;0200;;
130612;0300;;
130612;0400;;
130612;0500;;
130612;0600;;
130612;0700;;
130612;0800;;
130612;0900;;
130612;1000;;
130612;1100;;
130612;1200;;
130612;1300;;
130612;1400;;
130612;1500;;
130612;1600;;
130612;1700;;
130612;1800;;
130612;1900;;
130612;2000;;
130612;2100;;
130612;2200;;
130612;2300;;
130613;0000;;
130613;0100;;
130613;0200;;
130613;0300;;
130613;0400;;
130613;0500;;
130613;0600;;
130613;0700;;
130613;0800;;
130613;0900;;
130613;1000;;
130613;1100;;
130613;1200;;
130613;1300;;
130613;1400;;
130613;1500;;
130613;1600;;
130613;1700;;
130613;1800;;
130613;1900;;
130613;2000;;
130613;2100;;
130613;2200;;
130613;2300;;
130614;0000;;
130614;0100;;
130614;0200;;
130614;0300;;
130614;0400;;
130614;0500;;
130614;0600;;
130614;0700;;
130614;0800;;
130614;0900;;
130614;1000;;
130614;1100;;
130614;1200;;
130614;1300;;
130614;1400;;
130614;1500;;
130614;1600;;
130614;1700;;
130614;1800;;
130614;1900;;
130614;2000;;
130614;2100;;
130614;2200;;
130614;2300;;
130615;0000;;
130615;0100;;
130615;0200;;
130615;0300;;
130615;0400;;
130615;0500;;
130615;0600;;
130615;0700;;
130615;0800;;
130615;0900;;
130615;1000;;
130615;1100;;
130615;1200;;
130615;1300;;
130615;1400;;
130615;1500;;
130615;1600;;
130615;1700;;
130615;1800;;
130615;1900;;
130615;2000;;
130615;2100;;
130615;2200;;
130615;2300;;
130616;0000;;
130616;0100;;
130616;0200;;
130616;0300;;
130616;0400;;
130616;0500;;
130616;0600;;
130616;0700;;
130616;0800;;
130616;0900;;
130616;1000;;
130616;1100;;
130616;1200;;
130616;1300;;
130616;1400;;
130616;1500;;
130616;1600;;
130616;1700;;
130616;1800;;
130616;1900;;
130616;2000;;
130616;2100;;
130616;2200;;
130616;2300;;
130617;0000;;
130617;0100;;
130617;0200;;
130617;0300;;
130617;0400;;
130617;0500;;
130617;0600;;
130617;0700;;
130617;0800;;
130617;0900;;
130617;1000;;
130617;1100;;
130617;1200;;
130617;1300;;
130617;1400;;
130617;1500;;
130617;1600;;
130617;1700;;
130617;1800;;
130617;1900;;
130617;2000;;
130617;2100;;
130617;2200;;
130617;2300;;
130618;0000;;
130618;0100;;
130618;0200;;
130618;0300;;
130618;0400;;
130618;0500;;
130618;0600;;
130618;0700;;
130618;0800;;
130618;0900;;
130618;1000;;
130618;1100;;
130618;1200;;
130618;1300;;
130618;1400;;
130618;1500;;
130618;1600;;
130618;1700;;
130618;1800;;
130618;1900;;
130618;2000;;
130618;2100;;
130618;2200;;
130618;2300;;
130619;0000;;
130619;0100;;
130619;0200;;
130619;0300;;
130619;0400;;
130619;0500;;
130619;0600;;
130619;0700;;
130619;0800;;
130619;0900;;
130619;1000;;
130619;1100;;
130619;1200;;
130619;1300;;
130619;1400;;
130619;1500;;
130619;1600;;
130619;1700;;
130619;1800;;
130619;1900;;
130619;2000;;
130619;2100;;
130619;2200;;
130619;2300;;
130620;0000;;
130620;0100;;
130620;0200;;
130620;0300;;
130620;0400;;
130620;0500;;
130620;0600;;
130620;0700;;
130620;0800;;
130620;0900;;
130620;1000;;
130620;1100;;
130620;1200;;
130620;1300;;
130620;1400;;
130620;1500;;
130620;1600;;
130620;1700;;
130620;1800;;
130620;1900;;
130620;2000;;
130620;2100;;
130620;2200;;
130620;2300;;
130621;0000;;
130621;0100;;
130621;0200;;
130621;0300;;
130621;0400;;
130621;0500;;
130621;0600;;
130621;0700;;
130621;0800;;
130621;0900;;
130621;1000;;
130621;1100;;
130621;1200;;
130621;1300;;
130621;1400;;
130621;1500;;
130621;1600;;
130621;1700;;
130621;1800;;
130621;1900;;
130621;2000;;
130621;2100;;
130621;2200;;
130621;2300;;
130622;0000;;
130622;0100;;
130622;0200;;
130622;0300;;
130622;0400;;
130622;0500;;
130622;0600;;
130622;0700;;
130622;0800;;
130622;0900;;
130622;1000;;
130622;1100;;
130622;1200;;
130622;1300;;
130622;1400;;
130622;1500;;
130622;1600;;
130622;1700;;
130622;1800;;
130622;1900;;
130622;2000;;
130622;2100;;
130622;2200;;
130622;2300;;
130623;0000;;
130623;0100;;
130623;0200;;
130623;0300;;
130623;0400;;
130623;0500;;
130623;0600;;
130623;0700;;
130623;0800;;
130623;0900;;
130623;1000;;
130623;1100;;
130623;1200;;
130623;1300;;
130623;1400;;
130623;1500;;
130623;1600;;
130623;1700;;
130623;1800;;
130623;1900;;
130623;2000;;
130623;2100;;
130623;2200;;
130623;2300;;
130624;0000;;
130624;0100;;
130624;0200;;
130624;0300;;
130624;0400;;
130624;0500;;
130624;0600;;
130624;0700;;
130624;0800;;
130624;0900;;
130624;1000;;
130624;1100;;
130624;1200;;
130624;1300;;
130624;1400;;
130624;1500;;
130624;1600;;
130624;1700;;
130624;1800;;
130624;1900;;
130624;2000;;
130624;2100;;
130624;2200;;
130624;2300;;
130625;0000;;
130625;0100;;
130625;0200;;
130625;0300;;
130625;0400;;
130625;0500;;
130625;0600;;
130625;0700;;
130625;0800;;
130625;0900;;
130625;1000;;
130625;1100;;
130625;1200;;
130625;1300;;
130625;1400;;
130625;1500;;
130625;1600;27,4163;
130625;1700;12,5637;
130625;1800;11,0757;
130625;1900;13,5514;
130625;2000;22,073;
130625;2100;26,7843;
130625;2200;21,677;
130625;2300;25,3714;
130626;0000;36,3979;
130626;0100;38,8077;
130626;0200;18,3856;
130626;0300;38,9772;
130626;0400;55,3752;
130626;0500;11,6565;
130626;0600;9,23038;
130626;0700;12,5422;
130626;0800;37,5292;
130626;0900;47,7212;
130626;1000;43,2617;
130626;1100;11,8217;
130626;1200;301,273;
130626;1300;325,496;
130626;1400;356,45;
130626;1500;342,511;
130626;1600;38,9329;
130626;1700;21,6753;
130626;1800;13,9222;
130626;1900;19,5054;
130626;2000;29,2876;
130626;2100;21,2063;
130626;2200;14,79;
130626;2300;30,6307;
130627;0000;35,1356;
130627;0100;29,9326;
130627;0200;21,7014;
130627;0300;29,6516;
130627;0400;17,8438;
130627;0500;21,7823;
130627;0600;22,86;
130627;0700;26,7566;
130627;0800;19,7576;
130627;0900;8,241;
130627;1000;7,3103;
130627;1100;15,0227;
130627;1200;358,391;
130627;1300;7,03438;
130627;1400;10,9572;
130627;1500;17,9298;
130627;1600;16,8792;
130627;1700;21,4467;
130627;1800;357,356;
130627;1900;331,901;
130627;2000;357,832;
130627;2100;4,72755;
130627;2200;359,459;
130627;2300;24,7768;
130628;0000;2,84045;
130628;0100;351,427;
130628;0200;4,0312;
130628;0300;6,52982;
130628;0400;3,89021;
130628;0500;2,59624;
130628;0600;284,754;
130628;0700;328,687;
130628;0800;358,825;
130628;0900;1,01425;
130628;1000;354,899;
130628;1100;355,006;
130628;1200;356,917;
130628;1300;324,767;
130628;1400;5,58994;
130628;1500;357,863;
130628;1600;317,494;
130628;1700;322,073;
130628;1800;332,171;
130628;1900;295,394;
130628;2000;11,3095;
130628;2100;35,8467;
130628;2200;342,182;
130628;2300;10,2169;
130629;0000;24,6221;
130629;0100;24,7026;
130629;0200;35,4445;
130629;0300;30,6752;
130629;0400;23,084;
130629;0500;4,38746;
130629;0600;356,526;
130629;0700;358,491;
130629;0800;0,45075;
130629;0900;2,08654;
130629;1000;13,474;
130629;1100;6,73061;
130629;1200;12,3608;
130629;1300;336,777;
130629;1400;337,299;
130629;1500;1,90027;
130629;1600;31,7353;
130629;1700;16,7687;
130629;1800;46,4621;
130629;1900;42,0838;
130629;2000;46,6803;
130629;2100;46,1304;
130629;2200;48,915;
130629;2300;5,11813;
130630;0000;16,4129;
130630;0100;13,2886;
130630;0200;18,0497;
130630;0300;13,4304;
130630;0400;14,456;
130630;0500;5,2687;
130630;0600;356,27;
130630;0700;15,7153;
130630;0800;8,81886;
130630;0900;3,3837;
130630;1000;5,80999;
130630;1100;7,03135;
130630;1200;343,443;
130630;1300;340,743;
130630;1400;335,008;
130630;1500;348,954;
130630;1600;342,94;
130630;1700;55,8669;
130630;1800;9,99437;
130630;1900;90,514;
130630;2000;341,955;
130630;2100;59,881;
130630;2200;80,0773;
130630;2300;82,3745;
130701;0000;67,4563;
130701;0100;73,5009;
130701;0200;59,266;
130701;0300;78,5878;
130701;0400;94,6677;
130701;0500;198,171;
130701;0600;238,871;
130701;0700;44,5375;
130701;0800;61,0325;
130701;0900;306,09;
130701;1000;336,484;
130701;1100;31,5713;
130701;1200;327,206;
130701;1300;18,9844;
130701;1400;6,12874;
130701;1500;16,8694;
130701;1600;22,2666;
130701;1700;28,044;
130701;1800;40,045;
130701;1900;30,094;
130701;2000;19,4306;
130701;2100;20,7488;
130701;2200;28,9205;
130701;2300;14,4532;
130702;0000;2,28439;
130702;0100;357,132;
130702;0200;32,1674;
130702;0300;24,1155;
130702;0400;27,9877;
130702;0500;24,7564;
130702;0600;19,2428;
130702;0700;16,4276;
130702;0800;18,3885;
130702;0900;19,0461;
130702;1000;14,4727;
130702;1100;15,3456;
130702;1200;15,7888;
130702;1300;12,4195;
130702;1400;12,5784;
130702;1500;12,8195;
130702;1600;8,57365;
130702;1700;16,9537;
130702;1800;18,1294;
130702;1900;15,6975;
130702;2000;12,4432;
130702;2100;3,09012;
130702;2200;2,12335;
130702;2300;349,207;
130703;0000;12,5085;
130703;0100;5,71;
130703;0200;353,229;
130703;0300;5,27341;
130703;0400;11,007;
130703;0500;13,0212;
130703;0600;25,5138;
130703;0700;23,6414;
130703;0800;0,308283;
130703;0900;339,218;
130703;1000;9,29384;
130703;1100;40,4541;
130703;1200;49,2314;
130703;1300;37,985;
130703;1400;26,1279;
130703;1500;38,9728;
130703;1600;335,995;
130703;1700;33,4012;
130703;1800;92,6233;
130703;1900;41,9806;
130703;2000;21,3339;
130703;2100;17,495;
130703;2200;27,895;
130703;2300;352,607;
130704;0000;4,56451;
130704;0100;169,173;
130704;0200;182,694;
130704;0300;145,965;
130704;0400;173,579;
130704;0500;164,678;
130704;0600;195,407;
130704;0700;212,071;
130704;0800;197,605;
130704;0900;197,717;
130704;1000;191,65;
130704;1100;198,417;
130704;1200;205,462;
130704;1300;207,052;
130704;1400;207,872;
130704;1500;172,148;
130704;1600;166,015;
130704;1700;250,495;
130704;1800;222,383;
130704;1900;205,917;
130704;2000;191,151;
130704;2100;152,881;
130704;2200;181,888;
130704;2300;206,369;
130705;0000;205,631;
130705;0100;177,957;
130705;0200;192,412;
130705;0300;206,047;
130705;0400;205,158;
130705;0500;195,737;
130705;0600;191,097;
130705;0700;199,377;
130705;0800;191,008;
130705;0900;190,131;
130705;1000;153,924;
130705;1100;210,156;
130705;1200;212,68;
130705;1300;178,254;
130705;1400;136,503;
130705;1500;123,779;
130705;1600;73,4575;
130705;1700;270,447;
130705;1800;253,008;
130705;1900;137;
130705;2000;195,61;
130705;2100;232,314;
130705;2200;116,932;
130705;2300;171,621;
130706;0000;131,874;
130706;0100;197,577;
130706;0200;195,33;
130706;0300;191,027;
130706;0400;193,868;
130706;0500;176,191;
130706;0600;189,763;
130706;0700;206,905;
130706;0800;200,095;
130706;0900;209,815;
130706;1000;206,715;
130706;1100;197,626;
130706;1200;184,602;
130706;1300;185,499;
130706;1400;191,588;
130706;1500;189,076;
130706;1600;196,396;
130706;1700;200,85;
130706;1800;195,987;
130706;1900;191,55;
130706;2000;188,135;
130706;2100;193,049;
130706;2200;196,05;
130706;2300;193,615;
130707;0000;197,19;
130707;0100;197,003;
130707;0200;202,318;
130707;0300;204,437;
130707;0400;199,054;
130707;0500;217,079;
130707;0600;15,7129;
130707;0700;0,355796;
130707;0800;61,6317;
130707;0900;33,4159;
130707;1000;14,3397;
130707;1100;18,0068;
130707;1200;10,4188;
130707;1300;349,658;
130707;1400;21,9415;
130707;1500;26,9379;
130707;1600;36,9955;
130707;1700;359,776;
130707;1800;321,237;
130707;1900;333,932;
130707;2000;114,743;
130707;2100;114,124;
130707;2200;113,491;
130707;2300;95,3872;
130708;0000;324,018;
130708;0100;17,3978;
130708;0200;37,8376;
130708;0300;54,9366;
130708;0400;59,1269;
130708;0500;72,3534;
130708;0600;54,2276;
130708;0700;39,5706;
130708;0800;284,977;
130708;0900;307,269;
130708;1000;34,0897;
130708;1100;37,032;
130708;1200;34,3019;
130708;1300;21,2957;
130708;1400;15,3886;
130708;1500;17,706;
130708;1600;20,2028;
130708;1700;27,1726;
130708;1800;40,7139;
130708;1900;10,8189;
130708;2000;48,3047;
130708;2100;31,1157;
130708;2200;9,0977;
130708;2300;11,9742;
130709;0000;15,5249;
130709;0100;15,0542;
130709;0200;22,379;
130709;0300;28,7075;
130709;0400;29,8519;
130709;0500;29,855;
130709;0600;26,9906;
130709;0700;28,6385;
130709;0800;21,0741;
130709;0900;14,2756;
130709;1000;15,1815;
130709;1100;16,3953;
130709;1200;22,1549;
130709;1300;22,5454;
130709;1400;22,3301;
130709;1500;13,0809;
130709;1600;2,31204;
130709;1700;7,67284;
130709;1800;14,4475;
130709;1900;16,5903;
130709;2000;15,2925;
130709;2100;16,042;
130709;2200;10,2848;
130709;2300;18,2401;
130710;0000;18,414;
130710;0100;16,029;
130710;0200;18,1659;
130710;0300;15,2324;
130710;0400;11,7635;
130710;0500;14,0983;
130710;0600;23,5342;
130710;0700;8,78783;
130710;0800;17,5332;
130710;0900;17,2972;
130710;1000;6,6442;
130710;1100;350,869;
130710;1200;12,9072;
130710;1300;4,54075;
130710;1400;18,4888;
130710;1500;21,1141;
130710;1600;19,5982;
130710;1700;18,4475;
130710;1800;15,7456;
130710;1900;15,4395;
130710;2000;17,9129;
130710;2100;14,8689;
130710;2200;12,2043;
130710;2300;14,489;
130711;0000;359,704;
130711;0100;7,53587;
130711;0200;6,92767;
130711;0300;358,553;
130711;0400;356,087;
130711;0500;357,888;
130711;0600;2,4766;
130711;0700;8,12878;
130711;0800;19,7363;
130711;0900;25,3926;
130711;1000;6,63081;
130711;1100;12,4273;
130711;1200;351,34;
130711;1300;336,004;
130711;1400;321,036;
130711;1500;315,299;
130711;1600;323,341;
130711;1700;49,7737;
130711;1800;241,11;
130711;1900;156,553;
130711;2000;208,253;
130711;2100;189,317;
130711;2200;165,641;
130711;2300;179,143;
130712;0000;182,234;
130712;0100;158,353;
130712;0200;204,425;
130712;0300;204,061;
130712;0400;210,385;
130712;0500;203,331;
130712;0600;155,723;
130712;0700;190,425;
130712;0800;200,058;
130712;0900;164,807;
130712;1000;184,237;
130712;1100;209,859;
130712;1200;213,826;
130712;1300;248,988;
130712;1400;256,313;
130712;1500;270,025;
130712;1600;271,522;
130712;1700;352,924;
130712;1800;313,036;
130712;1900;13,7302;
130712;2000;2,77865;
130712;2100;18,8485;
130712;2200;16,4869;
130712;2300;37,3932;
130713;0000;13,8678;
130713;0100;19,2653;
130713;0200;20,5972;
130713;0300;13,4727;
130713;0400;16,6958;
130713;0500;6,4707;
130713;0600;5,34731;
130713;0700;11,0859;
130713;0800;9,23111;
130713;0900;8,66301;
130713;1000;8,3873;
130713;1100;7,29012;
130713;1200;27,0949;
130713;1300;29,9028;
130713;1400;24,3708;
130713;1500;18,8156;
130713;1600;6,13239;
130713;1700;10,6369;
130713;1800;11,5035;
130713;1900;67,1693;
130713;2000;296,061;
130713;2100;160,141;
130713;2200;129,612;
130713;2300;80,4484;
130714;0000;346,329;
130714;0100;79,802;
130714;0200;75,3344;
130714;0300;36,5951;
130714;0400;328,555;
130714;0500;352,804;
130714;0600;3,01512;
130714;0700;20,5096;
130714;0800;37,2109;
130714;0900;16,3963;
130714;1000;35,9864;
130714;1100;41,972;
130714;1200;51,7341;
130714;1300;47,6971;
130714;1400;27,4625;
130714;1500;40,7256;
130714;1600;17,1684;
130714;1700;11,7506;
130714;1800;202,363;
130714;1900;128,799;
130714;2000;232,433;
130714;2100;161,362;
130714;2200;198,149;
130714;2300;201,295;
130715;0000;183,381;
130715;0100;184,486;
130715;0200;200,045;
130715;0300;191,991;
130715;0400;188,169;
130715;0500;180,522;
130715;0600;187,469;
130715;0700;191,493;
130715;0800;198,49;
130715;0900;177,064;
130715;1000;163,549;
130715;1100;193,974;
130715;1200;196,045;
130715;1300;201,767;
130715;1400;202,692;
130715;1500;197,325;
130715;1600;193,602;
130715;1700;195,493;
130715;1800;193,052;
130715;1900;188,369;
130715;2000;183,748;
130715;2100;192,722;
130715;2200;195,436;
130715;2300;202,445;
130716;0000;203,342;
130716;0100;193,226;
130716;0200;180,02;
130716;0300;153,49;
130716;0400;143,57;
130716;0500;159,669;
130716;0600;176,882;
130716;0700;191,018;
130716;0800;165,571;
130716;0900;164,359;
130716;1000;161,728;
130716;1100;160,409;
130716;1200;174,42;
130716;1300;178,97;
130716;1400;188,025;
130716;1500;194,945;
130716;1600;201,919;
130716;1700;194,57;
130716;1800;187,72;
130716;1900;186,016;
130716;2000;176,729;
130716;2100;183,394;
130716;2200;184,022;
130716;2300;181,714;
130717;0000;175,526;
130717;0100;210,548;
130717;0200;189,267;
130717;0300;202,389;
130717;0400;171,431;
130717;0500;235,116;
130717;0600;189,9;
130717;0700;165,837;
130717;0800;192,857;
130717;0900;193,778;
130717;1000;58,5909;
130717;1100;255,321;
130717;1200;323,051;
130717;1300;307,517;
130717;1400;273,378;
130717;1500;300,176;
130717;1600;317,919;
130717;1700;15,703;
130717;1800;1,64104;
130717;1900;333,556;
130717;2000;176,271;
130717;2100;177,187;
130717;2200;182,445;
130717;2300;191,794;
130718;0000;188,609;
130718;0100;151,93;
130718;0200;196,305;
130718;0300;193,561;
130718;0400;208,433;
130718;0500;194,723;
