FECHA (YYMMDD);HORA (HHMM);;
200521;2100;78,475;
200521;2200;80,2025;
200521;2300;86,95;
200522;0000;90,55;
200522;0100;91,6;
200522;0200;91,525;
200522;0300;78,8151;
200522;0400;68,2476;
200522;0500;58,86;
200522;0600;60,2175;
200522;0700;54,4725;
200522;0800;56,2;
200522;0900;53,06;
200522;1000;46,91;
200522;1100;45,565;
200522;1200;45,895;
200522;1300;45,06;
200522;1400;46,64;
200522;1500;53,495;
200522;1600;68,5601;
200522;1700;73,525;
200522;1800;84;
200522;1900;84,3;
200522;2000;79,2275;
200522;2100;76,3225;
200522;2200;71,0725;
200522;2300;63,3975;
200523;0000;52,53;
200523;0100;55,42;
200523;0200;60,28;
200523;0300;69,1575;
200523;0400;75,595;
200523;0500;67,99;
200523;0600;63,7875;
200523;0700;66,5125;
200523;0800;61,5675;
200523;0900;50,53;
200523;1000;42,84;
200523;1100;62,5875;
200523;1200;54,3175;
200523;1300;53,34;
200523;1400;49,5;
200523;1500;56,2125;
200523;1600;66,4575;
200523;1700;74,6975;
200523;1800;83,45;
200523;1900;90,225;
200523;2000;91,825;
200523;2100;86,55;
200523;2200;84,7;
200523;2300;91,95;
200524;0000;96,05;
200524;0100;87,875;
200524;0200;85,325;
200524;0300;88,35;
200524;0400;91,725;
200524;0500;92,025;
200524;0600;96,2;
200524;0700;99;
200524;0800;95,225;
200524;0900;90,625;
200524;1000;85,35;
200524;1100;82,8525;
200524;1200;85,115;
200524;1300;93,9;
200524;1400;95,875;
200524;1500;97,65;
200524;1600;97,525;
200524;1700;99,8;
200524;1800;99,95;
200524;1900;100;
200524;2000;100;
200524;2100;100;
200524;2200;100;
200524;2300;100;
200525;0000;99,025;
200525;0100;97,85;
200525;0200;95,175;
200525;0300;94,625;
200525;0400;96,75;
200525;0500;96,525;
200525;0600;94,7;
200525;0700;94,7;
200525;0800;89,025;
200525;0900;75,5975;
200525;1000;58,5825;
200525;1100;49,265;
200525;1200;56,08;
200525;1300;63,5025;
200525;1400;64,4675;
200525;1500;63,75;
200525;1600;64,9675;
200525;1700;75,2726;
200525;1800;82,875;
200525;1900;84,5175;
200525;2000;70,5074;
200525;2100;69,7225;
200525;2200;64,4025;
200525;2300;90,15;
200526;0000;91,925;
200526;0100;91,025;
200526;0200;89,775;
200526;0300;95,425;
200526;0400;96,425;
200526;0500;95,075;
200526;0600;96,725;
200526;0700;97,625;
200526;0800;99,75;
200526;0900;97,25;
200526;1000;77,79;
200526;1100;82,27;
200526;1200;75,3051;
200526;1300;72,075;
200526;1400;72,5074;
200526;1500;80,025;
200526;1600;87,8;
200526;1700;93,775;
200526;1800;98,175;
200526;1900;100;
200526;2000;100;
200526;2100;100;
200526;2200;100;
200526;2300;100;
200527;0000;100;
200527;0100;100;
200527;0200;100;
200527;0300;100;
200527;0400;100;
200527;0500;100;
200527;0600;100;
200527;0700;100;
200527;0800;99,475;
200527;0900;94,475;
200527;1000;81,175;
200527;1100;77,8824;
200527;1200;73,2426;
200527;1300;75,77;
200527;1400;82,475;
200527;1500;82,6;
200527;1600;82,4449;
200527;1700;90,35;
200527;1800;83,0975;
200527;1900;66,5675;
200527;2000;54,36;
200527;2100;62,395;
200527;2200;64,9825;
200527;2300;62,3775;
200528;0000;60,8625;
200528;0100;59,295;
200528;0200;69,2426;
200528;0300;67,7975;
200528;0400;73,2;
200528;0500;73,1875;
200528;0600;73;
200528;0700;70,335;
200528;0800;72,7275;
200528;0900;72,3726;
200528;1000;63,51;
200528;1100;62,135;
200528;1200;60,975;
200528;1300;57,245;
200528;1400;55,775;
200528;1500;59,7525;
200528;1600;65,095;
200528;1700;67,3125;
200528;1800;72,91;
200528;1900;79,3199;
200528;2000;79,5675;
200528;2100;80,4025;
200528;2200;84,825;
200528;2300;71,3975;
200529;0000;71,5;
200529;0100;72,8075;
200529;0200;67,125;
200529;0300;68,4625;
200529;0400;71,8875;
200529;0500;69,135;
200529;0600;71,6075;
200529;0700;74,675;
200529;0800;71,235;
200529;0900;68,3275;
200529;1000;56,335;
200529;1100;58,205;
200529;1200;51,5875;
200529;1300;49,335;
200529;1400;48,2525;
200529;1500;53,8525;
200529;1600;53,76;
200529;1700;61,4325;
200529;1800;74,95;
200529;1900;84,625;
200529;2000;77,1851;
200529;2100;70,0725;
200529;2200;65,4075;
200529;2300;72,6825;
200530;0000;72,6025;
200530;0100;66,8575;
200530;0200;70,55;
200530;0300;72,3726;
200530;0400;72,595;
200530;0500;73,615;
200530;0600;66,05;
200530;0700;60,28;
200530;0800;56,03;
200530;0900;48,5225;
200530;1000;41,715;
200530;1100;40,3875;
200530;1200;38,105;
200530;1300;35,58;
200530;1400;35,645;
200530;1500;35,5625;
200530;1600;34,3675;
200530;1700;39,945;
200530;1800;41,505;
200530;1900;41,855;
200530;2000;44,975;
200530;2100;44,755;
200530;2200;49,57;
200530;2300;51,06;
200531;0000;50,6675;
200531;0100;58,56;
200531;0200;62,7225;
200531;0300;57,7825;
200531;0400;63,45;
200531;0500;68,6475;
200531;0600;71,34;
200531;0700;74,4675;
200531;0800;76,0699;
200531;0900;71,2875;
200531;1000;59,1375;
200531;1100;53,19;
200531;1200;52,72;
200531;1300;57,67;
200531;1400;46,8975;
200531;1500;51,395;
200531;1600;56,7625;
200531;1700;72,2675;
200531;1800;82,875;
200531;1900;88,4;
200531;2000;74,075;
200531;2100;69,6575;
200531;2200;67,5601;
200531;2300;67,9926;
200601;0000;76,62;
200601;0100;78,6725;
200601;0200;78,5125;
200601;0300;87,025;
200601;0400;88,45;
200601;0500;85,6;
200601;0600;81,8151;
200601;0700;85,2;
200601;0800;87,625;
200601;0900;79,5875;
200601;1000;61,105;
200601;1100;56,2625;
200601;1200;55,76;
200601;1300;60,4375;
200601;1400;60,665;
200601;1500;61,5;
200601;1600;74,035;
200601;1700;86,5725;
200601;1800;93,325;
200601;1900;96,6;
200601;2000;97,025;
200601;2100;94,275;
200601;2200;99,55;
200601;2300;100;
200602;0000;99,65;
200602;0100;99,55;
200602;0200;99,925;
200602;0300;99,825;
200602;0400;99,325;
200602;0500;96,625;
200602;0600;96,475;
200602;0700;96,775;
200602;0800;93,95;
200602;0900;92,15;
200602;1000;90,025;
200602;1100;88;
200602;1200;92,375;
200602;1300;99,825;
200602;1400;99,575;
200602;1500;99,5;
200602;1600;96,25;
200602;1700;94,775;
200602;1800;99,45;
200602;1900;99,925;
200602;2000;100;
200602;2100;99,975;
200602;2200;99,3;
200602;2300;98,85;
200603;0000;97,275;
200603;0100;91,425;
200603;0200;84,4;
200603;0300;86,325;
200603;0400;85,375;
200603;0500;81,9976;
200603;0600;86,675;
200603;0700;86,975;
200603;0800;83,65;
200603;0900;80,7725;
200603;1000;63,1675;
200603;1100;58,99;
200603;1200;49,3275;
200603;1300;53,335;
200603;1400;50,5775;
200603;1500;53,13;
200603;1600;57,5525;
200603;1700;77,2526;
200603;1800;86,075;
200603;1900;77,79;
200603;2000;79,985;
200603;2100;92,925;
200603;2200;91,7;
200603;2300;90,025;
200604;0000;92,275;
200604;0100;91,275;
200604;0200;91,675;
200604;0300;89,375;
200604;0400;86,7;
200604;0500;84,75;
200604;0600;90,75;
200604;0700;92,825;
200604;0800;96,2;
200604;0900;98,375;
200604;1000;88,25;
200604;1100;79,9725;
200604;1200;73,3225;
200604;1300;76,6425;
200604;1400;77,83;
200604;1500;78,65;
200604;1600;83,825;
200604;1700;94,675;
200604;1800;99,025;
200604;1900;100;
200604;2000;100;
200604;2100;100;
200604;2200;100;
200604;2300;100;
200605;0000;100;
200605;0100;100;
200605;0200;100;
200605;0300;100;
200605;0400;100;
200605;0500;100;
200605;0600;100;
200605;0700;100;
200605;0800;100;
200605;0900;100;
200605;1000;96,825;
200605;1100;91,175;
200605;1200;81,5625;
200605;1300;66,16;
200605;1400;65,4926;
200605;1500;66,2375;
200605;1600;68,37;
200605;1700;78,5575;
200605;1800;93,975;
200605;1900;98,675;
200605;2000;100;
200605;2100;100;
200605;2200;100;
200605;2300;100;
200606;0000;99,925;
200606;0100;99,875;
200606;0200;97,35;
200606;0300;97,075;
200606;0400;99,65;
200606;0500;98,375;
200606;0600;99,725;
200606;0700;99,775;
200606;0800;97,475;
200606;0900;94,15;
200606;1000;81,6;
200606;1100;79,0625;
200606;1200;75,4125;
200606;1300;74,6975;
200606;1400;78,01;
200606;1500;86,35;
200606;1600;94;
200606;1700;100;
200606;1800;100;
200606;1900;100;
200606;2000;100;
200606;2100;100;
200606;2200;100;
200606;2300;100;
200607;0000;100;
200607;0100;100;
200607;0200;100;
200607;0300;100;
200607;0400;100;
200607;0500;100;
200607;0600;100;
200607;0700;100;
200607;0800;100;
200607;0900;100;
200607;1000;97,625;
200607;1100;92,05;
200607;1200;87,325;
200607;1300;87,85;
200607;1400;75,8075;
200607;1500;75,14;
200607;1600;80,2574;
200607;1700;92,475;
200607;1800;96,65;
200607;1900;96,8;
200607;2000;96,9;
200607;2100;99,825;
200607;2200;99,65;
200607;2300;98,85;
200608;0000;98,45;
200608;0100;95,875;
200608;0200;93,875;
200608;0300;95,55;
200608;0400;97,3;
200608;0500;97,7;
200608;0600;94,45;
200608;0700;89,825;
200608;0800;80,3625;
200608;0900;77,205;
200608;1000;85,375;
200608;1100;95,5;
200608;1200;97,7;
200608;1300;99,05;
200608;1400;100;
200608;1500;99,975;
200608;1600;97,675;
200608;1700;99,425;
200608;1800;100;
200608;1900;100;
200608;2000;100;
200608;2100;100;
200608;2200;100;
200608;2300;99,7;
200609;0000;100;
200609;0100;100;
200609;0200;100;
200609;0300;100;
200609;0400;99,4;
200609;0500;90,3;
200609;0600;95,05;
200609;0700;85,0651;
200609;0800;92,925;
200609;0900;87,75;
200609;1000;78,585;
200609;1100;66,4425;
200609;1200;70,7175;
200609;1300;85,8101;
200609;1400;80,26;
200609;1500;73,6324;
200609;1600;69,37;
200609;1700;84,5575;
200609;1800;89,175;
200609;1900;85,95;
200609;2000;85,425;
200609;2100;85,425;
200609;2200;83,375;
200609;2300;77,385;
200610;0000;75,46;
200610;0100;74,0725;
200610;0200;73,8175;
200610;0300;73,66;
200610;0400;72,4675;
200610;0500;74,4;
200610;0600;80,115;
200610;0700;82,775;
200610;0800;81,4;
200610;0900;80,975;
200610;1000;84,375;
200610;1100;80,0551;
200610;1200;82,925;
200610;1300;86,85;
200610;1400;87,55;
200610;1500;89,425;
200610;1600;92,4;
200610;1700;97,525;
200610;1800;97,725;
200610;1900;96,75;
200610;2000;95,95;
200610;2100;96,225;
200610;2200;94,35;
200610;2300;93,675;
200611;0000;93,625;
200611;0100;93,925;
200611;0200;92;
200611;0300;89,05;
200611;0400;91,35;
200611;0500;97,55;
200611;0600;99;
200611;0700;100;
200611;0800;100;
200611;0900;100;
200611;1000;100;
200611;1100;100;
200611;1200;100;
200611;1300;100;
200611;1400;100;
200611;1500;100;
200611;1600;100;
200611;1700;100;
200611;1800;100;
200611;1900;98,6;
200611;2000;93,75;
200611;2100;91,45;
200611;2200;95,575;
200611;2300;97,275;
200612;0000;96,625;
200612;0100;98,875;
200612;0200;95,875;
200612;0300;95,45;
200612;0400;94,925;
200612;0500;93,15;
200612;0600;96,325;
200612;0700;99,975;
200612;0800;98,575;
200612;0900;89,425;
200612;1000;80,5375;
200612;1100;71,1851;
200612;1200;65,3776;
200612;1300;62,1475;
200612;1400;59,76;
200612;1500;61,1925;
200612;1600;56,3675;
200612;1700;71,675;
200612;1800;85,23;
200612;1900;93,9;
200612;2000;93,825;
200612;2100;96,525;
200612;2200;91,85;
200612;2300;95,05;
200613;0000;91,7;
200613;0100;90,15;
200613;0200;90,65;
200613;0300;89,975;
200613;0400;87,375;
200613;0500;84,725;
200613;0600;85,65;
200613;0700;87,975;
200613;0800;81,53;
200613;0900;76,9725;
200613;1000;69,4325;
200613;1100;60,3325;
200613;1200;53,905;
200613;1300;52,6775;
200613;1400;62,35;
200613;1500;59,425;
200613;1600;62,9925;
200613;1700;73,125;
200613;1800;83,325;
200613;1900;85,925;
200613;2000;78,39;
200613;2100;72,1;
200613;2200;72,0525;
200613;2300;71,9475;
200614;0000;77,38;
200614;0100;75,0975;
200614;0200;70,1276;
200614;0300;79,6276;
200614;0400;79,8199;
200614;0500;82,975;
200614;0600;76,3375;
200614;0700;76,1875;
200614;0800;67,665;
200614;0900;60,07;
200614;1000;49,3625;
200614;1100;45,8275;
200614;1200;42,01;
200614;1300;48,1975;
200614;1400;46,5875;
200614;1500;55,035;
200614;1600;57,7375;
200614;1700;70,3025;
200614;1800;88,375;
200614;1900;90,625;
200614;2000;89,35;
200614;2100;91,725;
200614;2200;84,975;
200614;2300;92,4;
200615;0000;94,15;
200615;0100;88,975;
200615;0200;84,1;
200615;0300;82,125;
200615;0400;82,05;
200615;0500;83,25;
200615;0600;83,9;
200615;0700;86,675;
200615;0800;90,25;
200615;0900;85,9;
200615;1000;87,925;
200615;1100;93,975;
200615;1200;95,25;
200615;1300;91,15;
200615;1400;84,725;
200615;1500;89,725;
200615;1600;99,15;
200615;1700;98,7;
200615;1800;98,85;
200615;1900;100;
200615;2000;100;
200615;2100;100;
200615;2200;100;
200615;2300;100;
200616;0000;100;
200616;0100;100;
200616;0200;100;
200616;0300;100;
200616;0400;100;
200616;0500;100;
200616;0600;100;
200616;0700;100;
200616;0800;100;
200616;0900;100;
200616;1000;100;
200616;1100;100;
200616;1200;100;
200616;1300;100;
200616;1400;100;
200616;1500;100;
200616;1600;100;
200616;1700;99,725;
200616;1800;99,675;
200616;1900;98,325;
200616;2000;94,2;
200616;2100;90,525;
200616;2200;88,775;
200616;2300;88,4;
200617;0000;84;
200617;0100;89,7;
200617;0200;93,975;
200617;0300;96,8;
200617;0400;98,95;
200617;0500;98,775;
200617;0600;99,925;
200617;0700;98,475;
200617;0800;100;
200617;0900;100;
200617;1000;100;
200617;1100;100;
200617;1200;100;
200617;1300;100;
200617;1400;100;
200617;1500;99,85;
200617;1600;98,8;
200617;1700;98,6;
200617;1800;93,975;
200617;1900;97,625;
200617;2000;99,45;
200617;2100;96,3;
200617;2200;94,3;
200617;2300;96,325;
200618;0000;95,8;
200618;0100;92,875;
200618;0200;91,825;
200618;0300;95,85;
200618;0400;98,525;
200618;0500;99,65;
200618;0600;100;
200618;0700;100;
200618;0800;100;
200618;0900;100;
200618;1000;100;
200618;1100;100;
200618;1200;100;
200618;1300;100;
200618;1400;100;
200618;1500;100;
200618;1600;100;
200618;1700;100;
200618;1800;100;
200618;1900;100;
200618;2000;100;
200618;2100;100;
200618;2200;100;
200618;2300;100;
200619;0000;100;
200619;0100;100;
200619;0200;100;
200619;0300;100;
200619;0400;100;
200619;0500;100;
200619;0600;100;
200619;0700;100;
200619;0800;100;
200619;0900;99,9;
200619;1000;95,725;
200619;1100;94,8;
200619;1200;89,125;
200619;1300;84,7;
200619;1400;81,5375;
200619;1500;81,35;
200619;1600;89,95;
200619;1700;96,475;
200619;1800;100;
200619;1900;100;
200619;2000;100;
200619;2100;100;
200619;2200;100;
200619;2300;100;
200620;0000;100;
200620;0100;100;
200620;0200;98,7;
200620;0300;95,975;
200620;0400;95,075;
200620;0500;96,8;
200620;0600;99,85;
200620;0700;100;
200620;0800;100;
200620;0900;100;
200620;1000;100;
200620;1100;100;
200620;1200;100;
200620;1300;100;
200620;1400;99,575;
200620;1500;100;
200620;1600;94,025;
200620;1700;92,125;
200620;1800;90,675;
200620;1900;91,875;
200620;2000;92,325;
200620;2100;96,925;
200620;2200;99,85;
200620;2300;100;
200621;0000;100;
200621;0100;100;
200621;0200;100;
200621;0300;100;
200621;0400;100;
200621;0500;100;
200621;0600;100;
200621;0700;100;
200621;0800;100;
200621;0900;100;
200621;1000;97,775;
200621;1100;85,2025;
200621;1200;86,35;
200621;1300;88,675;
200621;1400;84,225;
200621;1500;84,35;
200621;1600;89,025;
200621;1700;92,85;
200621;1800;96,175;
200621;1900;93,7;
200621;2000;89,875;
200621;2100;94,05;
200621;2200;96,8;
200621;2300;98,45;
200622;0000;97,525;
200622;0100;99,4;
200622;0200;100;
200622;0300;100;
200622;0400;100;
200622;0500;100;
200622;0600;100;
200622;0700;100;
200622;0800;100;
200622;0900;100;
200622;1000;100;
200622;1100;100;
200622;1200;100;
200622;1300;100;
200622;1400;99,775;
200622;1500;96,025;
200622;1600;89,325;
200622;1700;91,925;
200622;1800;97,8;
200622;1900;100;
200622;2000;;
200622;2100;;
200622;2200;100;
200622;2300;100;
200623;0000;94,5;
200623;0100;86,275;
200623;0200;85,525;
200623;0300;82,025;
200623;0400;88,525;
200623;0500;88,475;
200623;0600;91,625;
200623;0700;91,525;
200623;0800;97,95;
200623;0900;100;
200623;1000;98,775;
200623;1100;96,95;
200623;1200;93,075;
200623;1300;83,575;
200623;1400;85,725;
200623;1500;85,79;
200623;1600;80,4775;
200623;1700;83,175;
200623;1800;85,65;
200623;1900;82,35;
200623;2000;86,6;
200623;2100;84,75;
200623;2200;94,375;
200623;2300;97,175;
200624;0000;98,55;
200624;0100;98,8;
200624;0200;98,975;
200624;0300;90,275;
200624;0400;94,375;
200624;0500;95,1;
200624;0600;95,475;
200624;0700;95,15;
200624;0800;98,375;
200624;0900;97,425;
200624;1000;96,4;
200624;1100;87,2;
200624;1200;82,9125;
200624;1300;89,975;
200624;1400;93,65;
200624;1500;99,175;
200624;1600;87,175;
200624;1700;87,8;
200624;1800;92,825;
200624;1900;92,325;
200624;2000;91,625;
200624;2100;93,425;
200624;2200;96,2;
200624;2300;94,525;
200625;0000;94,2;
200625;0100;94,75;
200625;0200;92;
200625;0300;92,525;
200625;0400;94,975;
200625;0500;97,9;
200625;0600;98,65;
200625;0700;98,2;
200625;0800;94,825;
200625;0900;85,225;
200625;1000;78,58;
200625;1100;75,1975;
200625;1200;78,54;
200625;1300;79,76;
200625;1400;83,4;
200625;1500;82,475;
200625;1600;84,225;
200625;1700;90,75;
200625;1800;96,3;
200625;1900;98,6;
200625;2000;98,925;
200625;2100;99,725;
200625;2200;100;
200625;2300;100;
200626;0000;100;
200626;0100;100;
200626;0200;100;
200626;0300;100;
200626;0400;100;
200626;0500;100;
200626;0600;100;
200626;0700;99,475;
200626;0800;95,5;
200626;0900;87,95;
200626;1000;86,475;
200626;1100;94,9;
200626;1200;99,4;
200626;1300;100;
200626;1400;100;
200626;1500;100;
200626;1600;100;
200626;1700;100;
200626;1800;100;
200626;1900;100;
200626;2000;100;
200626;2100;100;
200626;2200;100;
200626;2300;100;
200627;0000;99,825;
200627;0100;99,35;
200627;0200;97,9;
200627;0300;97,45;
200627;0400;95,325;
200627;0500;95,775;
200627;0600;94,85;
200627;0700;95,4;
200627;0800;94,575;
200627;0900;93,1;
200627;1000;87,425;
200627;1100;85,325;
200627;1200;88,675;
200627;1300;91,45;
200627;1400;92,775;
200627;1500;93,725;
200627;1600;95,675;
200627;1700;98,275;
200627;1800;99,625;
200627;1900;100;
200627;2000;100;
200627;2100;99,55;
200627;2200;95,425;
200627;2300;92,025;
200628;0000;79,8199;
200628;0100;78,5675;
200628;0200;88,775;
200628;0300;95,85;
200628;0400;95,725;
200628;0500;97,775;
200628;0600;96,825;
200628;0700;97,225;
200628;0800;99,65;
200628;0900;100;
200628;1000;100;
200628;1100;100;
200628;1200;100;
200628;1300;100;
200628;1400;100;
200628;1500;100;
200628;1600;99,975;
200628;1700;95,975;
200628;1800;95,225;
200628;1900;99,95;
200628;2000;100;
200628;2100;100;
200628;2200;100;
200628;2300;100;
200629;0000;100;
200629;0100;100;
200629;0200;100;
200629;0300;98,675;
200629;0400;93;
200629;0500;90,375;
200629;0600;95,35;
200629;0700;96,3;
200629;0800;98,5;
200629;0900;99,925;
200629;1000;100;
200629;1100;100;
200629;1200;99,45;
200629;1300;96,525;
200629;1400;88,9;
200629;1500;86,575;
200629;1600;88,075;
200629;1700;89,975;
200629;1800;94,85;
200629;1900;94,85;
200629;2000;96,45;
200629;2100;97,175;
200629;2200;98,325;
200629;2300;99,975;
200630;0000;99,925;
200630;0100;98,95;
200630;0200;97,7;
200630;0300;97,375;
200630;0400;98,725;
200630;0500;100;
200630;0600;100;
200630;0700;100;
200630;0800;100;
200630;0900;100;
200630;1000;99,975;
200630;1100;95,825;
200630;1200;94,45;
200630;1300;93,975;
200630;1400;93,7;
200630;1500;92,725;
200630;1600;93,875;
200630;1700;94,45;
200630;1800;96;
200630;1900;96,5;
200630;2000;95,95;
200630;2100;95,5;
200630;2200;90,9;
200630;2300;94,9;
200701;0000;99,5;
200701;0100;100;
200701;0200;100;
200701;0300;100;
200701;0400;100;
200701;0500;100;
200701;0600;100;
200701;0700;100;
200701;0800;100;
200701;0900;98;
200701;1000;94,525;
200701;1100;93,375;
200701;1200;96,35;
200701;1300;97,675;
200701;1400;97,15;
200701;1500;97,525;
200701;1600;99,2;
200701;1700;98,575;
200701;1800;100;
200701;1900;100;
200701;2000;100;
200701;2100;100;
200701;2200;100;
200701;2300;100;
200702;0000;100;
200702;0100;100;
200702;0200;100;
200702;0300;100;
200702;0400;100;
200702;0500;100;
200702;0600;100;
200702;0700;100;
200702;0800;100;
200702;0900;100;
200702;1000;100;
200702;1100;99,875;
200702;1200;88,2;
200702;1300;85,775;
200702;1400;84,525;
200702;1500;87,65;
200702;1600;85,825;
200702;1700;96,975;
200702;1800;99,55;
200702;1900;100;
200702;2000;100;
200702;2100;97,85;
200702;2200;99,55;
200702;2300;99,375;
200703;0000;97,5;
200703;0100;98,475;
200703;0200;99,95;
200703;0300;100;
200703;0400;100;
200703;0500;100;
200703;0600;100;
200703;0700;100;
200703;0800;100;
200703;0900;99,975;
200703;1000;97,875;
200703;1100;94,9;
200703;1200;94,025;
200703;1300;97,375;
200703;1400;99,975;
200703;1500;100;
200703;1600;99,725;
200703;1700;97,35;
200703;1800;95,3;
200703;1900;94,9;
200703;2000;94,725;
200703;2100;93,65;
200703;2200;91,45;
200703;2300;97,975;
200704;0000;100;
200704;0100;99,35;
200704;0200;99,975;
200704;0300;95,8;
200704;0400;99,325;
200704;0500;100;
200704;0600;98,775;
200704;0700;92,825;
200704;0800;95,825;
200704;0900;94,375;
200704;1000;72,7325;
200704;1100;63,4725;
200704;1200;65,2925;
200704;1300;66,8824;
200704;1400;63,465;
200704;1500;68,0875;
200704;1600;80,5825;
200704;1700;84,125;
200704;1800;85,675;
200704;1900;93,25;
200704;2000;97,5;
200704;2100;97,725;
200704;2200;94,225;
200704;2300;93,15;
200705;0000;95,375;
200705;0100;96,6;
200705;0200;98,75;
200705;0300;99,425;
200705;0400;99,75;
200705;0500;100;
200705;0600;100;
200705;0700;99,75;
200705;0800;98,075;
200705;0900;98,125;
200705;1000;88,75;
200705;1100;78,905;
200705;1200;75,2325;
200705;1300;68,995;
200705;1400;69,425;
200705;1500;69,6575;
200705;1600;71,3676;
200705;1700;81,58;
200705;1800;91,525;
200705;1900;96,475;
200705;2000;95,625;
200705;2100;96,35;
200705;2200;93,7;
200705;2300;91,5;
200706;0000;90,35;
200706;0100;92,45;
200706;0200;94,075;
200706;0300;92,725;
200706;0400;90,525;
200706;0500;88,875;
200706;0600;83,95;
200706;0700;82,425;
200706;0800;80,0074;
200706;0900;72,385;
200706;1000;70,6;
200706;1100;67,0675;
200706;1200;63,55;
200706;1300;55,995;
200706;1400;52,84;
200706;1500;52,88;
200706;1600;62,4525;
200706;1700;75,12;
200706;1800;85,875;
200706;1900;89,6;
200706;2000;91,4;
200706;2100;95,225;
200706;2200;92,35;
200706;2300;80,95;
200707;0000;91,2;
200707;0100;94,375;
200707;0200;96,075;
200707;0300;88,975;
200707;0400;94,525;
200707;0500;95,425;
200707;0600;98,925;
200707;0700;88,925;
200707;0800;73,62;
200707;0900;75,27;
200707;1000;;
200707;1100;85,025;
200707;1200;84,225;
200707;1300;87,925;
200707;1400;89,925;
200707;1500;;
200707;1600;;
200707;1700;;
200707;1800;;
200707;1900;;
200707;2000;;
200707;2100;;
200707;2200;;
200707;2300;;
200708;0000;;
200708;0100;;
200708;0200;;
200708;0300;;
200708;0400;;
200708;0500;;
200708;0600;;
200708;0700;;
200708;0800;;
200708;0900;;
200708;1000;89,525;
200708;1100;84,875;
200708;1200;76,2574;
200708;1300;72,35;
200708;1400;78,3925;
200708;1500;86,825;
200708;1600;79,0575;
200708;1700;82,225;
200708;1800;85,075;
200708;1900;87,975;
200708;2000;85,1;
200708;2100;87,025;
200708;2200;86,025;
200708;2300;86,925;
200709;0000;91,15;
200709;0100;89,325;
200709;0200;90,175;
200709;0300;88,825;
200709;0400;89,55;
200709;0500;91,225;
200709;0600;96,1;
200709;0700;98,725;
200709;0800;99,75;
200709;0900;100;
200709;1000;100;
200709;1100;100;
200709;1200;100;
200709;1300;100;
200709;1400;100;
200709;1500;100;
200709;1600;100;
200709;1700;100;
200709;1800;100;
200709;1900;100;
200709;2000;100;
200709;2100;100;
200709;2200;100;
200709;2300;100;
200710;0000;100;
200710;0100;100;
200710;0200;100;
200710;0300;100;
200710;0400;100;
200710;0500;100;
200710;0600;100;
200710;0700;100;
200710;0800;99,025;
200710;0900;92,4;
200710;1000;85,05;
200710;1100;77,37;
200710;1200;71,5875;
200710;1300;65,4351;
200710;1400;64,79;
200710;1500;68,9775;
200710;1600;70,905;
200710;1700;75,5651;
200710;1800;85,5;
200710;1900;95,35;
200710;2000;96;
200710;2100;99,575;
200710;2200;100;
200710;2300;100;
200711;0000;100;
200711;0100;100;
200711;0200;100;
200711;0300;100;
200711;0400;100;
200711;0500;96,775;
200711;0600;84,1;
200711;0700;85,5026;
200711;0800;90,6;
200711;0900;89,525;
200711;1000;84,75;
200711;1100;77,2075;
200711;1200;68,15;
200711;1300;77,3225;
200711;1400;73,3375;
200711;1500;79,625;
200711;1600;91;
200711;1700;94,975;
200711;1800;99,825;
200711;1900;100;
200711;2000;100;
200711;2100;100;
200711;2200;100;
200711;2300;100;
200712;0000;99,725;
200712;0100;97,95;
200712;0200;96,3;
200712;0300;95,975;
200712;0400;96,775;
200712;0500;98,05;
200712;0600;98,975;
200712;0700;100;
200712;0800;100;
200712;0900;100;
200712;1000;100;
200712;1100;100;
200712;1200;100;
200712;1300;100;
200712;1400;100;
200712;1500;100;
200712;1600;100;
200712;1700;100;
200712;1800;100;
200712;1900;100;
200712;2000;100;
200712;2100;100;
200712;2200;100;
200712;2300;100;
200713;0000;100;
200713;0100;100;
200713;0200;100;
200713;0300;100;
200713;0400;100;
200713;0500;96,5;
200713;0600;92,05;
200713;0700;86,4;
200713;0800;85,675;
200713;0900;78,9375;
200713;1000;72,2975;
200713;1100;64,98;
200713;1200;61,1025;
200713;1300;61,2725;
200713;1400;59,03;
200713;1500;59,1525;
200713;1600;63,0325;
200713;1700;73,2825;
200713;1800;86,125;
200713;1900;86,925;
200713;2000;86,85;
200713;2100;86,175;
200713;2200;78,4401;
200713;2300;76,4025;
200714;0000;77,3199;
200714;0100;76,7725;
200714;0200;81,7375;
200714;0300;80,6901;
200714;0400;74,1725;
200714;0500;72,355;
200714;0600;63,0625;
200714;0700;62,6875;
200714;0800;62,7275;
200714;0900;57,6975;
200714;1000;53,99;
200714;1100;52,7875;
200714;1200;56,3575;
200714;1300;59,905;
200714;1400;64,035;
200714;1500;64,5925;
200714;1600;64,795;
200714;1700;68,5;
200714;1800;82,45;
200714;1900;92,2;
200714;2000;95,4;
200714;2100;89,575;
200714;2200;81,4525;
200714;2300;80,15;
200715;0000;83,55;
200715;0100;81,2825;
200715;0200;71,9175;
200715;0300;68,8101;
200715;0400;84,8975;
200715;0500;90,725;
200715;0600;90,9;
200715;0700;93,55;
200715;0800;94,5;
200715;0900;87,1425;
200715;1000;70,2925;
200715;1100;59,94;
200715;1200;60,74;
200715;1300;61,025;
200715;1400;59,9425;
200715;1500;64,9;
200715;1600;60,145;
200715;1700;76,235;
